"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"3019798451","5077","25 Feb 2017 11:07","2721","45:21","Team A","Team Secret","Tinker Lifestealer Keeper of the Light Tusk Legion Commander","TNC Pro Team","Vengeful Spirit Outworld Devourer Ogre Magi Nyx Assassin Slark","Team B"
"3046046579","5157","10 Mar 2017 11:11","1704","28:24","Team A","Team Secret","Enigma Bounty Hunter Chaos Knight Keeper of the Light Ember Spirit","Prodota Gaming","Juggernaut Shadow Fiend Slardar Night Stalker Rubick","Team A"
"3046341244","5157","10 Mar 2017 01:48","3105","51:45","Team A","Team Secret","Slardar Witch Doctor Templar Assassin Centaur Warrunner Ember Spirit","Alliance","Crystal Maiden Juggernaut Silencer Ogre Magi Magnus","Team B"
"3046719189","5157","10 Mar 2017 04:37","2560","42:40","Team B","Team Secret","Slardar Witch Doctor Omniknight Weaver Timbersaw","Ninjas in Pyjamas","Sand King Dark Seer Ursa Lone Druid Winter Wyvern","Team A"
"3046994814","5157","10 Mar 2017 07:05","1795","29:55","Team A","Team Secret","Windranger Broodmother Bounty Hunter Ember Spirit Terrorblade","Elements Pro Gaming","Slardar Phantom Assassin Rubick Nyx Assassin Slark","Team A"
"3047184637","5157","10 Mar 2017 09:27","1458","24:18","Team B","Team Secret","Juggernaut Warlock Chen Centaur Warrunner Ember Spirit","4 protect five","Slardar Luna Dark Seer Silencer Oracle","Team A"
"3048653853","5157","11 Mar 2017 02:03","1625","27:05","Team B","Team Secret","Dark Seer Silencer Ogre Magi Rubick Terrorblade","BeanBoys","Crystal Maiden Templar Assassin Weaver Nyx Assassin Earth Spirit","Team A"
"3048923166","5157","11 Mar 2017 03:55","2073","34:33","Team B","Team Secret","Pudge Warlock Magnus Ember Spirit Terrorblade","Danish Bears","Sniper Nyx Assassin Visage Timbersaw Earth Spirit","Team A"
"3049073093","5157","11 Mar 2017 04:59","3317","55:17","Team B","Team Secret","Phantom Lancer Enigma Rubick Io Ember Spirit","B)ears","Lion Slardar Dark Seer Gyrocopter Invoker","Team A"
"3049640628","5157","11 Mar 2017 10:29","2036","33:56","Team B","Team Secret","Windranger Bounty Hunter Naga Siren Centaur Warrunner Timbersaw","Team Alternate Attax","Slardar Luna Dazzle Invoker Underlord","Team A"
"3050739965","5157","12 Mar 2017 11:02","1716","28:36","Team B","Team Secret","Invoker Nyx Assassin Io Centaur Warrunner Timbersaw","Ninjas in Pyjamas","Crystal Maiden Vengeful Spirit Dark Seer Alchemist Elder Titan","Team A"
"3050857164","5157","12 Mar 2017 12:00","1891","31:31","Team A","Team Secret","Slardar Enigma Invoker Rubick Terrorblade","Ninjas in Pyjamas","Shadow Fiend Vengeful Spirit Clockwerk Silencer Centaur Warrunner","Team A"
"3051343554","5157","12 Mar 2017 03:40","2408","40:08","Team B","Team Secret","Phantom Lancer Enigma Rubick Io Ember Spirit","Alliance","Luna Clockwerk Silencer Ogre Magi Timbersaw","Team A"
"3051480772","5157","12 Mar 2017 04:49","2076","34:36","Team A","Team Secret","Crystal Maiden Slardar Necrophos Invoker Timbersaw","Alliance","Tiny Witch Doctor Lifestealer Io Legion Commander","Team A"
"3053641442","5157","13 Mar 2017 07:58","2012","33:32","Team A","Team Secret","Slardar Omniknight Lone Druid Ogre Magi Terrorblade","Alliance","Vengeful Spirit Clockwerk Lifestealer Alchemist Io","Team A"
"3053712988","5157","13 Mar 2017 08:57","3149","52:29","Team B","Team Secret","Huskar Rubick Io Abaddon Legion Commander","Alliance","Faceless Void Luna Skywrath Mage Elder Titan Ember Spirit","Team A"
"3137076847","5157","24 Apr 2017 08:28","1958","32:38","Team A","Team Secret","Shadow Fiend Bounty Hunter Chaos Knight Io Abaddon","Team VGJ","Crystal Maiden Vengeful Spirit Luna Omniknight Ember Spirit","Team A"
"3137154342","5157","24 Apr 2017 09:31","2521","42:01","Team B","Team Secret","Warlock Invoker Lycan Centaur Warrunner Tusk","Team VGJ","Lina Lifestealer Silencer Legion Commander Earth Spirit","Team A"
"3137700702","5157","24 Apr 2017 03:33","2122","35:22","Team B","Team Secret","Lion Death Prophet Dark Seer Spectre Treant Protector","Digital Chaos","Juggernaut Sand King Vengeful Spirit Undying Medusa","Team A"
"3137824197","5157","24 Apr 2017 04:39","2119","35:19","Team A","Team Secret","Crystal Maiden Phantom Lancer Bounty Hunter Abaddon Ember Spirit","Digital Chaos","Sand King Invoker Treant Protector Rubick Bristleback","Team A"
"3139007373","5157","25 Apr 2017 11:13","1956","32:36","Team B","Team Secret","Shadow Shaman Riki Templar Assassin Lycan Abaddon","Invictus Gaming","Pudge Sven Vengeful Spirit Lina Legion Commander","Team A"
"3139089878","5157","25 Apr 2017 12:15","3052","50:52","Team A","Team Secret","Crystal Maiden Kunkka Enigma Sniper Spectre","Invictus Gaming","Puck Vengeful Spirit Treant Protector Medusa Phoenix","Team A"
"3145229865","5157","28 Apr 2017 08:29","1747","29:07","Team B","Team Secret","Juggernaut Warlock Dark Seer Tusk Ember Spirit","SG e-sports","Kunkka Clockwerk Alchemist Disruptor Troll Warlord","Team A"
"3145310611","5157","28 Apr 2017 09:29","2477","41:17","Team A","Team Secret","Crystal Maiden Shadow Fiend Vengeful Spirit Spirit Breaker Abaddon","SG e-sports","Lina Riki Lifestealer Dark Seer Disruptor","Team B"
"3145389817","5157","28 Apr 2017 10:39","3441","57:21","Team B","Team Secret","Beastmaster Bounty Hunter Invoker Io Timbersaw","SG e-sports","Sand King Storm Spirit Warlock Undying Slark","Team B"
"3159307895","5336","05 May 2017 08:59","2254","37:34","Team B","Team Secret","Earthshaker Juggernaut Phantom Lancer Windranger Phoenix","Vega Squadron","Warlock Queen of Pain Nyx Assassin Tusk Terrorblade","Team B"
"3159385619","5336","05 May 2017 10:04","1396","23:16","Team A","Team Secret","Weaver Treant Protector Rubick Centaur Warrunner Ember Spirit","Vega Squadron","Juggernaut Lina Dark Seer Spirit Breaker Disruptor","Team A"
"3161689588","5353","06 May 2017 10:02","2770","46:10","Team A","Team Secret","Crystal Maiden Kunkka Enigma Sniper Spectre","Team Empire","Axe Warlock Lifestealer Outworld Devourer Treant Protector","Team B"
"3161782355","5353","06 May 2017 11:11","1555","25:55","Team A","Team Secret","Crystal Maiden Wraith King Omniknight Rubick Timbersaw","Team Empire","Razor Doom Disruptor Troll Warlord Magnus","Team A"
"3161837859","5353","07 May 2017 12:01","2369","39:29","Team B","Team Secret","Warlock Queen of Pain Dark Seer Earth Spirit Terrorblade","Team Empire","Shadow Fiend Storm Spirit Clockwerk Rubick Legion Commander","Team A"
"3165923739","5336","08 May 2017 06:29","3829","1:03:49","Team A","Team Secret","Windranger Tinker Lycan Io Centaur Warrunner","Natus Vincere","Lina Disruptor Troll Warlord Magnus Monkey King","Team B"
"3166073199","5336","08 May 2017 08:00","1679","27:59","Team B","Team Secret","Omniknight Weaver Treant Protector Rubick Ember Spirit","Natus Vincere","Puck Dark Seer Jakiro Earth Spirit Terrorblade","Team A"
"3166167711","5336","08 May 2017 09:07","1814","30:14","Team A","Team Secret","Bane Templar Assassin Lifestealer Io Bristleback","Elements Pro Gaming","Shadow Fiend Razor Clockwerk Doom Disruptor","Team A"
"3166237833","5336","08 May 2017 09:59","3443","57:23","Team B","Team Secret","Kunkka Enigma Warlock Wraith King Outworld Devourer","Elements Pro Gaming","Crystal Maiden Earthshaker Phantom Lancer Legion Commander Ember Spirit","Team A"
"3168046549","5336","09 May 2017 06:40","2145","35:45","Team B","Team Secret","Crystal Maiden Weaver Tusk Abaddon Ember Spirit","Team Empire","Axe Lifestealer Spirit Breaker Silencer Magnus","Team A"
"3168161006","5336","09 May 2017 07:50","2700","45:00","Team A","Team Secret","Crystal Maiden Templar Assassin Spirit Breaker Timbersaw Legion Commander","Team Empire","Windranger Clockwerk Outworld Devourer Tusk Terrorblade","Team B"
"3170115907","5353","10 May 2017 08:02","2054","34:14","Team A","Team Secret","Luna Dazzle Omniknight Tusk Ember Spirit","Team Singularity","Anti-Mage Riki Doom Disruptor Magnus","Team A"
"3170197181","5353","10 May 2017 09:00","1642","27:22","Team B","Team Secret","Crystal Maiden Clockwerk Outworld Devourer Rubick Slark","Team Singularity","Juggernaut Vengeful Spirit Bounty Hunter Abaddon Ember Spirit","Team A"
"3171919324","5336","11 May 2017 06:30","1687","28:07","Team B","Team Secret","Axe Crystal Maiden Clinkz Ember Spirit Earth Spirit","mousesports","Juggernaut Dazzle Ursa Magnus Phoenix","Team A"
"3172011068","5336","11 May 2017 07:25","2036","33:56","Team A","Team Secret","Earthshaker Shadow Shaman Templar Assassin Weaver Abaddon","mousesports","Shadow Fiend Clockwerk Ursa Keeper of the Light Legion Commander","Team A"
"3172135818","5353","11 May 2017 09:01","2112","35:12","Team A","Team Secret","Crystal Maiden Juggernaut Vengeful Spirit Omniknight Tusk","Natus Vincere","Axe Bounty Hunter Ursa Rubick Magnus","Team A"
"3172197058","5353","11 May 2017 10:00","2485","41:25","Team B","Team Secret","Earthshaker Treant Protector Rubick Bristleback Terrorblade","Natus Vincere","Crystal Maiden Juggernaut Ogre Magi Magnus Legion Commander","Team B"
"3172262406","5353","11 May 2017 11:05","2649","44:09","Team B","Team Secret","Wraith King Templar Assassin Dark Seer Treant Protector Rubick","Natus Vincere","Crystal Maiden Shadow Fiend Clockwerk Bounty Hunter Terrorblade","Team A"
"3174172918","5336","12 May 2017 09:00","1592","26:32","Team A","Team Secret","Crystal Maiden Phantom Lancer Puck Omniknight Jakiro","Team Liquid","Tiny Dark Seer Ursa Io Tusk","Team B"
"3174252897","5336","12 May 2017 09:55","2599","43:19","Team A","Team Secret","Crystal Maiden Pudge Slardar Weaver Bristleback","Team Liquid","Shadow Fiend Lion Dark Seer Lycan Io","Team A"
"3191145157","5353","19 May 2017 04:56","2517","41:57","Team B","Team Secret","Queen of Pain Clockwerk Jakiro Nyx Assassin Troll Warlord","Natus Vincere","Juggernaut Lina Dark Seer Rubick Monkey King","Team A"
"3191299265","5353","19 May 2017 06:06","1560","26:00","Team A","Team Secret","Enigma Queen of Pain Clockwerk Jakiro Troll Warlord","Natus Vincere","Lina Phantom Assassin Dark Seer Disruptor Tusk","Team A"
"3193230372","5336","20 May 2017 04:00","1972","32:52","Team B","Team Secret","Crystal Maiden Morphling Queen of Pain Clockwerk Rubick","Virtus.pro","Bane Juggernaut Shadow Fiend Dazzle Centaur Warrunner","Team A"
"3193386325","5336","20 May 2017 05:05","1672","27:52","Team A","Team Secret","Clockwerk Jakiro Nyx Assassin Medusa Ember Spirit","Virtus.pro","Sven Slardar Warlock Dark Seer Invoker","Team A"
"3202378832","5313","25 May 2017 05:20","2252","37:32","Team B","Team Secret","Jakiro Outworld Devourer Rubick Nyx Assassin Terrorblade","Newbee","Crystal Maiden Juggernaut Tidehunter Sniper Night Stalker","Team B"
"3202527864","5313","25 May 2017 07:34","1519","25:19","Team A","Team Secret","Dragon Knight Broodmother Bounty Hunter Jakiro Troll Warlord","Newbee","Axe Drow Ranger Queen of Pain Weaver Ogre Magi","Team A"
"3202582473","5313","25 May 2017 08:18","2602","43:22","Team A","Team Secret","Enigma Disruptor Io Medusa Bristleback","Newbee","Crystal Maiden Sven Night Stalker Silencer Legion Commander","Team B"
"3204271432","5313","26 May 2017 04:49","4105","1:08:25","Team A","Team Secret","Luna Clockwerk Jakiro Invoker Nyx Assassin","Team NP","Kunkka Templar Assassin Batrider Io Bristleback","Team A"
"3204375223","5313","26 May 2017 06:29","2540","42:20","Team A","Team Secret","Kunkka Queen of Pain Jakiro Troll Warlord Abaddon","Team NP","Lina Warlock Luna Batrider Treant Protector","Team B"
"3204464181","5313","26 May 2017 07:45","1954","32:34","Team A","Team Secret","Crystal Maiden Slardar Lycan Ember Spirit Earth Spirit","Team NP","Lina Nyx Assassin Io Bristleback Legion Commander","Team B"
"3226894905","5353","05 Jun 2017 04:34","3083","51:23","Team B","Team Secret","Omniknight Weaver Outworld Devourer Treant Protector Rubick","Team Liquid","Batrider Lone Druid Tusk Ember Spirit Phoenix","Team A"
"3227061790","5353","05 Jun 2017 05:59","1753","29:13","Team A","Team Secret","Dazzle Huskar Nyx Assassin Troll Warlord Magnus","Team Liquid","Pudge Phantom Assassin Dark Seer Lone Druid Rubick","Team A"
"3229029006","5353","06 Jun 2017 06:00","2649","44:09","Team A","Team Secret","Crystal Maiden Earthshaker Clockwerk Lifestealer Bristleback","Natus Vincere","Sand King Warlock Dragon Knight Night Stalker Slark","Team A"
"3229155975","5353","06 Jun 2017 07:18","2682","44:42","Team A","Team Secret","Faceless Void Clockwerk Ancient Apparition Invoker Nyx Assassin","Natus Vincere","Juggernaut Puck Warlock Batrider Ogre Magi","Team A"
"3230930003","5353","07 Jun 2017 05:37","1722","28:42","Team B","Team Secret","Storm Spirit Tidehunter Dazzle Nyx Assassin Troll Warlord","OG","Drow Ranger Puck Kunkka Brewmaster Visage","Team A"
"3231018652","5353","07 Jun 2017 06:27","2582","43:02","Team A","Team Secret","Storm Spirit Sven Ancient Apparition Nyx Assassin Magnus","OG","Earthshaker Luna Dragon Knight Dazzle Tusk","Team A"
"3232133974","5353","08 Jun 2017 11:04","2690","44:50","Team A","Team Secret","Dazzle Huskar Invoker Rubick Nyx Assassin","LGD.Forever Young","Crystal Maiden Puck Faceless Void Dragon Knight Elder Titan","Team B"
"3232253082","5353","08 Jun 2017 12:19","1386","23:06","Team A","Team Secret","Morphling Kunkka Omniknight Ancient Apparition Ember Spirit","LGD.Forever Young","Night Stalker Weaver Bristleback Earth Spirit Oracle","Team B"
"3234831963","5353","09 Jun 2017 12:18","3648","1:00:48","Team A","Team Secret","Bloodseeker Crystal Maiden Lifestealer Rubick Bristleback","Invictus Gaming","Razor Faceless Void Death Prophet Ancient Apparition Nyx Assassin","Team A"
"3235116774","5353","09 Jun 2017 01:58","1879","31:19","Team B","Team Secret","Crystal Maiden Sven Dragon Knight Clockwerk Dark Seer","Invictus Gaming","Sand King Slardar Lifestealer Outworld Devourer Rubick","Team A"
"3238049423","5353","10 Jun 2017 12:10","2152","35:52","Team A","Team Secret","Phantom Assassin Treant Protector Bristleback Skywrath Mage Ember Spirit","Evil Geniuses","Drow Ranger Puck Sand King Warlock Outworld Devourer","Team B"
"3238220510","5353","10 Jun 2017 01:18","3265","54:25","Team B","Team Secret","Razor Tidehunter Phantom Assassin Treant Protector Rubick","Evil Geniuses","Drow Ranger Puck Sand King Lina Warlock","Team B"
"3251406866","4442","15 Jun 2017 09:26","2647","44:07","Team B","Team Secret","Enigma Queen of Pain Clockwerk Bristleback Oracle","Digital Chaos","Puck Sand King Venomancer Faceless Void Ancient Apparition","Team A"
"3251500957","4442","15 Jun 2017 10:38","1937","32:17","Team A","Team Secret","Invoker Shadow Demon Nyx Assassin Bristleback Ember Spirit","Digital Chaos","Crystal Maiden Sven Queen of Pain Faceless Void Elder Titan","Team B"
"3251572084","4442","15 Jun 2017 11:40","2344","39:04","Team A","Team Secret","Faceless Void Dark Seer Ancient Apparition Silencer Nyx Assassin","Digital Chaos","Crystal Maiden Venomancer Templar Assassin Elder Titan Underlord","Team A"
"3251652729","4442","16 Jun 2017 01:07","1411","23:31","Team A","Team Secret","Crystal Maiden Razor Sand King Lina Faceless Void","Natus Vincere","Templar Assassin Lifestealer Jakiro Elder Titan Earth Spirit","Team A"
"3251694636","4442","16 Jun 2017 01:59","2165","36:05","Team B","Team Secret","Crystal Maiden Shadow Fiend Sand King Necrophos Night Stalker","Natus Vincere","Templar Assassin Nature's Prophet Ogre Magi Keeper of the Light Bristleback","Team A"
"3253944288","4442","17 Jun 2017 01:23","1536","25:36","Team A","Team Secret","Crystal Maiden Earthshaker Sand King Dragon Knight Troll Warlord","LGD-GAMING","Queen of Pain Dazzle Night Stalker Legion Commander Terrorblade","Team A"
"3253996038","4442","17 Jun 2017 02:21","2607","43:27","Team B","Team Secret","Venomancer Ancient Apparition Rubick Troll Warlord Bristleback","LGD-GAMING","Puck Enigma Night Stalker Weaver Disruptor","Team A"
"3258737947","4442","18 Jun 2017 10:05","2786","46:26","Team A","Team Secret","Sand King Zeus Spectre Spirit Breaker Silencer","Virtus.pro","Lich Enigma Phantom Assassin Naga Siren Monkey King","Team A"
"3258835977","4442","18 Jun 2017 11:26","2896","48:16","Team B","Team Secret","Sand King Windranger Pugna Dragon Knight Enchantress","Virtus.pro","Morphling Queen of Pain Bounty Hunter Doom Skywrath Mage","Team B"
"3258915301","4442","19 Jun 2017 12:46","2348","39:08","Team A","Team Secret","Crystal Maiden Drow Ranger Lina Faceless Void Rubick","Virtus.pro","Viper Dazzle Huskar Batrider Earth Spirit","Team B"
"3258970732","4442","19 Jun 2017 01:52","1344","22:24","Team A","Team Secret","Crystal Maiden Sand King Necrophos Templar Assassin Bristleback","Virtus.pro","Axe Juggernaut Lion Brewmaster Terrorblade","Team A"
"3259012549","4442","19 Jun 2017 02:43","2580","43:00","Team A","Team Secret","Crystal Maiden Razor Sand King Nyx Assassin Medusa","Virtus.pro","Anti-Mage Sven Warlock Death Prophet Dark Seer","Team B"
"3275011120","5401","26 Jun 2017 12:09","1877","31:17","Team A","Team Secret","Earthshaker Lich Venomancer Templar Assassin Dark Seer","Crescendo","Puck Sniper Enchantress Night Stalker Lycan","Team A"
"3275563733","5401","26 Jun 2017 04:47","2087","34:47","Team A","Team Secret","Zeus Templar Assassin Dark Seer Spirit Breaker Troll Warlord","Cool Beans","Anti-Mage Crystal Maiden Puck Enigma Night Stalker","Team A"
"3275683703","5401","26 Jun 2017 05:48","2770","46:10","Team A","Team Secret","Earthshaker Storm Spirit Lich Dark Seer Troll Warlord","Alliance","Bloodseeker Enchantress Night Stalker Batrider Bristleback","Team A"
"3276025150","5401","26 Jun 2017 09:32","2482","41:22","Team A","Team Secret","Earthshaker Dark Seer Spirit Breaker Invoker Bristleback","mousesports","Nature's Prophet Night Stalker Outworld Devourer Lycan Rubick","Team B"
"3276820653","5401","27 Jun 2017 10:02","1767","29:27","Team A","Team Secret","Crystal Maiden Earthshaker Shadow Fiend Necrophos Legion Commander","4 protect five","Sand King Venomancer Pugna Omniknight Disruptor","Team A"
"3277009111","5401","27 Jun 2017 11:56","1724","28:44","Team A","Team Secret","Sand King Faceless Void Broodmother Ancient Apparition Troll Warlord","Team Singularity","Slardar Templar Assassin Lone Druid Nyx Assassin Skywrath Mage","Team A"
"3277691703","5401","27 Jun 2017 05:39","1872","31:12","Team A","Team Secret","Zeus Necrophos Queen of Pain Spirit Breaker Legion Commander","Planet Dog","Razor Nature's Prophet Jakiro Outworld Devourer Tusk","Team A"
"3277794775","5401","27 Jun 2017 06:38","3887","1:04:47","Team A","Team Secret","Sand King Lich Faceless Void Viper Huskar","Danish Bears","Queen of Pain Phantom Assassin Silencer Nyx Assassin Magnus","Team A"
"3278008510","5401","27 Jun 2017 09:03","1457","24:17","Team A","Team Secret","Zeus Queen of Pain Bounty Hunter Weaver Nyx Assassin","PENTA Sports","Sand King Vengeful Spirit Dragon Knight Ancient Apparition Abaddon","Team A"
"3327331102","5336","21 Jul 2017 04:59","3198","53:18","Team A","Team Secret","Earthshaker Clockwerk Visage Abaddon Terrorblade","w33ha earthspirit","Anti-Mage Windranger Shadow Shaman Batrider Doom","Team B"
"3327492335","5336","21 Jul 2017 06:24","2036","33:56","Team A","Team Secret","Crystal Maiden Earthshaker Phantom Lancer Dark Seer Invoker","w33ha earthspirit","Anti-Mage Viper Batrider Spirit Breaker Oracle","Team A"
"3327734953","5336","21 Jul 2017 09:02","2766","46:06","Team A","Team Secret","Shadow Shaman Templar Assassin Clockwerk Rubick Underlord","w33ha earthspirit","Sand King Lina Lich Faceless Void Arc Warden","Team B"
"3328189164","5336","22 Jul 2017 04:29","2800","46:40","Team A","Team Secret","Earthshaker Sand King Sniper Chaos Knight Oracle","Vega Squadron","Enigma Faceless Void Viper Ancient Apparition Tusk","Team B"
"3328295135","5336","22 Jul 2017 05:45","1860","31:00","Team A","Team Secret","Earthshaker Phantom Lancer Vengeful Spirit Night Stalker Outworld Devourer","Vega Squadron","Kunkka Faceless Void Ancient Apparition Invoker Nyx Assassin","Team A"
"3328375973","5336","22 Jul 2017 06:47","1874","31:14","Team A","Team Secret","Faceless Void Templar Assassin Dark Seer Bounty Hunter Rubick","Vega Squadron","Anti-Mage Sand King Shadow Shaman Legion Commander Monkey King","Team A"
"3329765252","5336","22 Jul 2017 06:44","1988","33:08","Team B","Team Secret","Zeus Necrophos Spirit Breaker Legion Commander Arc Warden","w33ha earthspirit","Crystal Maiden Earthshaker Pudge Templar Assassin Troll Warlord","Team B"
"3329877327","5336","22 Jul 2017 07:48","2323","38:43","Team B","Team Secret","Night Stalker Rubick Keeper of the Light Visage Troll Warlord","w33ha earthspirit","Crystal Maiden Earthshaker Tiny Lina Lycan","Team B"
"3351993496","5401","02 Aug 2017 06:26","3412","56:52","Team A","Team Secret","Vengeful Spirit Tidehunter Necrophos Viper Night Stalker","Team Empire","Kunkka Queen of Pain Faceless Void Luna Shadow Demon","Team B"
"3352104337","5401","02 Aug 2017 07:58","2316","38:36","Team B","Team Secret","Phantom Lancer Beastmaster Faceless Void Nyx Assassin Winter Wyvern","Team Empire","Axe Drow Ranger Enchantress Spirit Breaker Medusa","Team A"
"3352267755","5401","02 Aug 2017 10:39","1996","33:16","Team A","Team Secret","Earthshaker Phantom Lancer Storm Spirit Nyx Assassin Keeper of the Light","Infamous、","Riki Queen of Pain Faceless Void Rubick Elder Titan","Team A"
"3352320088","5401","02 Aug 2017 11:36","3494","58:14","Team B","Team Secret","Necrophos Faceless Void Invoker Nyx Assassin Winter Wyvern","Infamous、","Anti-Mage Silencer Tusk Legion Commander Ember Spirit","Team B"
"3352461389","5401","03 Aug 2017 02:56","2117","35:17","Team B","Team Secret","Earthshaker Phantom Lancer Tidehunter Lich Queen of Pain","LGD-GAMING","Anti-Mage Kunkka Shadow Shaman Clockwerk Timbersaw","Team B"
"3352509754","5401","03 Aug 2017 03:58","1836","30:36","Team A","Team Secret","Slardar Enigma Faceless Void Ember Spirit Oracle","LGD-GAMING","Vengeful Spirit Kunkka Ursa Alchemist Magnus","Team B"
"3353935010","5401","03 Aug 2017 08:31","3616","1:00:16","Team B","Team Secret","Crystal Maiden Batrider Invoker Lone Druid Elder Titan","TNC Pro Team","Phantom Lancer Kunkka Tinker Silencer Legion Commander","Team A"
"3354031843","5401","03 Aug 2017 09:59","2530","42:10","Team A","Team Secret","Earthshaker Shadow Fiend Kunkka Ursa Io","TNC Pro Team","Pugna Rubick Nyx Assassin Naga Siren Timbersaw","Team B"
"3354180190","5401","04 Aug 2017 12:31","1491","24:51","Team A","Team Secret","Drow Ranger Witch Doctor Nature's Prophet Nyx Assassin Medusa","iG.Vitality","Shadow Shaman Night Stalker Brewmaster Earth Spirit Terrorblade","Team A"
"3354220626","5401","04 Aug 2017 01:25","3861","1:04:21","Team B","Team Secret","Riki Clockwerk Batrider Invoker Lycan","iG.Vitality","Storm Spirit Kunkka Lich Weaver Doom","Team B"
"3355646788","5401","04 Aug 2017 06:00","2846","47:26","Team B","Team Secret","Kunkka Dark Seer Clinkz Weaver Spirit Breaker","Evil Geniuses","Earthshaker Sand King Enigma Batrider Lycan","Team B"
"3355760651","5401","04 Aug 2017 07:07","3093","51:33","Team A","Team Secret","Phantom Lancer Riki Batrider Invoker Rubick","Evil Geniuses","Mirana Shadow Shaman Faceless Void Pugna Elder Titan","Team A"
"3356007093","5401","04 Aug 2017 10:25","1315","21:55","Team A","Team Secret","Witch Doctor Necrophos Faceless Void Gyrocopter Nyx Assassin","Fnatic","Razor Sand King Templar Assassin Io Bristleback","Team A"
"3356066834","5401","04 Aug 2017 11:13","2964","49:24","Team A","Team Secret","Earthshaker Sand King Sven Witch Doctor Invoker","Fnatic","Puck Phantom Assassin Nature's Prophet Ancient Apparition Chaos Knight","Team A"
"3358011344","5401","05 Aug 2017 08:15","2842","47:22","Team A","Team Secret","Clockwerk Batrider Invoker Keeper of the Light Bristleback","Team Liquid","Puck Shadow Shaman Lifestealer Night Stalker Broodmother","Team B"
"3358109772","5401","05 Aug 2017 09:28","1584","26:24","Team B","Team Secret","Sand King Faceless Void Pugna Gyrocopter Silencer","Team Liquid","Anti-Mage Earthshaker Necrophos Io Earth Spirit","Team B"
"3362458643","5401","08 Aug 2017 01:49","2049","34:09","Team B","Team Secret","Phantom Lancer Witch Doctor Templar Assassin Batrider Rubick","Execration","Shadow Fiend Sand King Clockwerk Silencer Lycan","Team A"
"3364267872","5401","09 Aug 2017 12:16","1676","27:56","Team A","Team Secret","Drow Ranger Necrophos Queen of Pain Spirit Breaker Rubick","Team Liquid","Puck Ursa Keeper of the Light Bristleback Tusk","Team A"
"3364308762","5401","09 Aug 2017 01:09","2083","34:43","Team B","Team Secret","Phantom Lancer Slardar Witch Doctor Batrider Chaos Knight","Team Liquid","Venomancer Night Stalker Alchemist Lycan Oracle","Team B"
"3364351128","5401","09 Aug 2017 02:09","2134","35:34","Team A","Team Secret","Queen of Pain Luna Nature's Prophet Spirit Breaker Rubick","Team Liquid","Witch Doctor Necrophos Keeper of the Light Troll Warlord Legion Commander","Team B"
"3452226093","5579","18 Sep 2017 08:30","1335","22:15","Team A","Team Secret","Bane Necrophos Enchantress Broodmother Tusk","SFTe-SPORTS","Witch Doctor Venomancer Doom Invoker Chaos Knight","Team A"
"3452281745","5579","18 Sep 2017 09:16","2289","38:09","Team B","Team Secret","Bane Pugna Enchantress Earth Spirit Terrorblade","SFTe-SPORTS","Necrophos Venomancer Night Stalker Invoker Rubick","Team A"
"3453428821","5616","19 Sep 2017 03:04","1195","19:55","Team A","Team Secret","Juggernaut Nature's Prophet Bounty Hunter Rubick Ember Spirit","10 Rounds","Mirana Sand King Batrider Terrorblade Winter Wyvern","Team A"
"3453507646","5616","19 Sep 2017 03:45","1978","32:58","Team A","Team Secret","Bane Legion Commander Ember Spirit Earth Spirit Terrorblade","10 Rounds","Puck Nature's Prophet Chaos Knight Nyx Assassin Visage","Team A"
"3453875038","5616","19 Sep 2017 07:22","2587","43:07","Team A","Team Secret","Bane Drow Ranger Venomancer Pugna Rubick","Team Kinguin","Earthshaker Necrophos Batrider Chaos Knight Disruptor","Team A"
"3453969307","5616","19 Sep 2017 08:35","2174","36:14","Team A","Team Secret","Zeus Tidehunter Pugna Broodmother Spirit Breaker","Team Kinguin","Bane Drow Ranger Windranger Nature's Prophet Night Stalker","Team A"
"3455681996","5616","20 Sep 2017 08:00","1790","29:50","Team B","Team Secret","Bane Puck Clockwerk Broodmother Brewmaster","HellRaisers","Earthshaker Venomancer Faceless Void Templar Assassin Ancient Apparition","Team A"
"3455752267","5616","20 Sep 2017 08:54","1356","22:36","Team A","Team Secret","Enchantress Bounty Hunter Brewmaster Rubick Arc Warden","HellRaisers","Drow Ranger Venomancer Clockwerk Batrider Disruptor","Team A"
"3457352376","5579","21 Sep 2017 05:05","3220","53:40","Team B","Team Secret","Witch Doctor Death Prophet Nature's Prophet Timbersaw Earth Spirit","mousesports","Necrophos Bounty Hunter Lycan Io Legion Commander","Team B"
"3457487347","5579","21 Sep 2017 06:23","2259","37:39","Team A","Team Secret","Bane Puck Ursa Nyx Assassin Terrorblade","mousesports","Shadow Fiend Faceless Void Clockwerk Io Legion Commander","Team A"
"3457574969","5579","21 Sep 2017 07:21","2530","42:10","Team A","Team Secret","Puck Zeus Spirit Breaker Ember Spirit Terrorblade","mousesports","Storm Spirit Clockwerk Nature's Prophet Rubick Monkey King","Team A"
"3460824358","5609","23 Sep 2017 12:12","3081","51:21","Team A","Team Secret","Necrophos Bounty Hunter Lone Druid Nyx Assassin Ember Spirit","Elements Pro Gaming","Mirana Sand King Lich Clockwerk Lifestealer","Team A"
