"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"2464759509","4664","27 Jun 2016 06:57","2527","42:07","Team A","CDEC Gaming","Tinker Beastmaster Faceless Void Weaver Disruptor","Vici_Gaming Reborn","Vengeful Spirit Lifestealer Nyx Assassin Terrorblade Phoenix","Team B"
"2464869280","4664","27 Jun 2016 08:20","2329","38:49","Team B","CDEC Gaming","Lion Enigma Lifestealer Invoker Timbersaw","CDEC.Youth","Faceless Void Templar Assassin Dazzle Earth Spirit Terrorblade","Team A"
"2469295282","4660","29 Jun 2016 10:13","2164","36:04","Team B","CDEC Gaming","Phantom Lancer Sven Lina Dark Seer Bounty Hunter","Newbee.Young","Death Prophet Batrider Ember Spirit Earth Spirit Oracle","Team B"
"2476609317","4598","02 Jul 2016 02:03","2159","35:59","Team A","CDEC Gaming","Drow Ranger Clockwerk Invoker Skywrath Mage Phoenix","Invictus Gaming","Axe Kunkka Dazzle Naga Siren Timbersaw","Team B"
"2478168551","4598","03 Jul 2016 06:19","3000","50:00","Team A","CDEC Gaming","Kunkka Lion Dark Seer Slark Medusa","Newbee.Young","Morphling Death Prophet Batrider Earth Spirit Oracle","Team A"
"2478320310","4598","03 Jul 2016 07:50","2433","40:33","Team B","CDEC Gaming","Tidehunter Batrider Doom Skywrath Mage Ember Spirit","Newbee.Young","Vengeful Spirit Kunkka Dragon Knight Clinkz Timbersaw","Team A"
"2483595682","4693","05 Jul 2016 02:00","3744","1:02:24","Team A","CDEC Gaming","Storm Spirit Kunkka Lion Dark Seer Spectre","Unknown Dire Team","Tinker Beastmaster Faceless Void Skywrath Mage Elder Titan","Team A"
"2485714147","4693","06 Jul 2016 01:04","2753","45:53","Team A","CDEC Gaming","Crystal Maiden Kunkka Night Stalker Invoker Ember Spirit","Newbee.Young","Axe Lion Gyrocopter Disruptor Naga Siren","Team B"
"2485846278","4693","06 Jul 2016 02:10","1749","29:09","Team A","CDEC Gaming","Axe Lina Dragon Knight Lifestealer Bounty Hunter","Newbee.Young","Juggernaut Lion Tidehunter Queen of Pain Winter Wyvern","Team B"
"2487388596","4693","07 Jul 2016 08:40","1214","20:14","Team A","CDEC Gaming","Axe Kunkka Death Prophet Lifestealer Skywrath Mage","Unknown Dire Team","Juggernaut Puck Lion Tidehunter Bounty Hunter","Team A"
"2487388596","4693","07 Jul 2016 08:40","1214","20:14","Team A","CDEC Gaming","Axe Kunkka Death Prophet Lifestealer Skywrath Mage","trg","Juggernaut Puck Lion Tidehunter Bounty Hunter","Team A"
"2487457459","4693","07 Jul 2016 09:26","1125","18:45","Team A","CDEC Gaming","Tidehunter Clinkz Batrider Doom Phoenix","trg","Axe Dark Seer Spirit Breaker Timbersaw Elder Titan","Team A"
"2487843241","4693","07 Jul 2016 01:07","1553","25:53","Team A","CDEC Gaming","Kunkka Tidehunter Lifestealer Timbersaw Ember Spirit","the wings gaming","Tinker Beastmaster Shadow Demon Slark Elder Titan","Team B"
"2487931572","4693","07 Jul 2016 01:53","1431","23:51","Team B","CDEC Gaming","Lion Beastmaster Faceless Void Clinkz Invoker","the wings gaming","Mirana Slardar Keeper of the Light Troll Warlord Elder Titan","Team B"
"2489547363","4693","08 Jul 2016 08:32","2754","45:54","Team A","CDEC Gaming","Juggernaut Kunkka Lion Faceless Void Batrider","team_ftd_a","Mirana Morphling Dark Seer Disruptor Elder Titan","Team A"
"2489656950","4693","08 Jul 2016 09:37","1967","32:47","Team A","CDEC Gaming","Axe Lion Riki Dark Seer Medusa","team_ftd_a","Beastmaster Viper Dazzle Night Stalker Slark","Team A"
"2498926519","4693","12 Jul 2016 10:45","2159","35:59","Team B","CDEC Gaming","Lion Slardar Tidehunter Undying Medusa","Vici_Gaming Reborn","Mirana Faceless Void Luna Shadow Demon Elder Titan","Team B"
"2499021327","4693","12 Jul 2016 11:39","1291","21:31","Team A","CDEC Gaming","Axe Faceless Void Invoker Lycan Skywrath Mage","Vici_Gaming Reborn","Juggernaut Mirana Slardar Shadow Demon Elder Titan","Team B"
"2499168365","4693","12 Jul 2016 01:00","900","15:00","Team A","CDEC Gaming","Earthshaker Juggernaut Lion Queen of Pain Dark Seer","Newbee","Drow Ranger Faceless Void Dragon Knight Disruptor Io","Team B"
"2499228298","4693","12 Jul 2016 01:31","2485","41:25","Team B","CDEC Gaming","Vengeful Spirit Tidehunter Alchemist Keeper of the Light Slark","Newbee","Weaver Batrider Ancient Apparition Disruptor Naga Siren","Team B"
"2516159062","4777","20 Jul 2016 11:04","3038","50:38","Team B","CDEC Gaming","Anti-Mage Crystal Maiden Earthshaker Mirana Lifestealer","We.are.young","Morphling Storm Spirit Lion Omniknight Elder Titan","Team A"
"2516422290","4777","20 Jul 2016 01:28","1325","22:05","Team A","CDEC Gaming","Drow Ranger Puck Invoker Ogre Magi Visage","Vici Gaming","Vengeful Spirit Slardar Phantom Assassin Shadow Demon Undying","Team A"
"2518471287","4777","21 Jul 2016 01:00","1559","25:59","Team A","CDEC Gaming","Juggernaut Puck Lion Dark Seer Earth Spirit","Team Braveheart","Mirana Venomancer Luna Batrider Shadow Demon","Team B"
"2518557831","4777","21 Jul 2016 01:45","1793","29:53","Team A","CDEC Gaming","Drow Ranger Enigma Night Stalker Invoker Ogre Magi","FTD club a","Storm Spirit Kunkka Beastmaster Luna Bounty Hunter","Team B"
"2522019610","4700","23 Jul 2016 03:50","2023","33:43","Team A","CDEC Gaming","Tidehunter Dazzle Batrider Ogre Magi Terrorblade","MVP Phoenix","Axe Phantom Lancer Lich Riki Lifestealer","Team B"
"2522130935","4700","23 Jul 2016 05:17","2595","43:15","Team B","CDEC Gaming","Venomancer Faceless Void Broodmother Invoker Undying","CDEC.Avenger","Drow Ranger Mirana Vengeful Spirit Tidehunter Dazzle","Team A"
"2522277294","4700","23 Jul 2016 07:00","2545","42:25","Team A","CDEC Gaming","Enigma Tinker Lifestealer Ogre Magi Elder Titan","TongFu|","Vengeful Spirit Kunkka Slardar Timbersaw Terrorblade","Team A"
"2522713248","4700","23 Jul 2016 10:56","2504","41:44","Team A","CDEC Gaming","Anti-Mage Crystal Maiden Batrider Invoker Elder Titan","KEEN GAMING","Axe Kunkka Dark Seer Naga Siren Oracle","Team A"
"2522868348","4700","23 Jul 2016 12:16","1493","24:53","Team B","CDEC Gaming","Phantom Lancer Lina Lifestealer Batrider Spirit Breaker","Unknown Radiant Team","Juggernaut Kunkka Slardar Bounty Hunter Invoker","Team B"
"2524941060","4777","24 Jul 2016 09:20","3953","1:05:53","Team B","CDEC Gaming","Drow Ranger Storm Spirit Batrider Shadow Demon Elder Titan","Unknown Radiant Team","Kunkka Witch Doctor Faceless Void Invoker Timbersaw","Team B"
"2525604470","4700","24 Jul 2016 02:39","2318","38:38","Team A","CDEC Gaming","Dragon Knight Batrider Ogre Magi Timbersaw Winter Wyvern","MVP Phoenix","Juggernaut Witch Doctor Pugna Io Bristleback","Team B"
"2525763415","4700","24 Jul 2016 03:47","1572","26:12","Team B","CDEC Gaming","Drow Ranger Batrider Ogre Magi Visage Medusa","MVP Phoenix","Phantom Lancer Venomancer Io Bristleback Earth Spirit","Team B"
"2525905872","4700","24 Jul 2016 04:51","2369","39:29","Team A","CDEC Gaming","Mirana Lion Slardar Clinkz Elder Titan","MVP Phoenix","Axe Vengeful Spirit Lich Naga Siren Timbersaw","Team B"
"2527506479","4777","25 Jul 2016 12:50","2024","33:44","Team B","CDEC Gaming","Lion Lifestealer Bounty Hunter Invoker Timbersaw","Bheart.Zombie","Beastmaster Dragon Knight Weaver Shadow Demon Keeper of the Light","Team A"
"2527614412","4777","25 Jul 2016 01:47","2847","47:27","Team B","CDEC Gaming","Axe Mirana Riki Ursa Disruptor","Newbee.Young","Juggernaut Kunkka Lion Tidehunter Naga Siren","Team B"
"2529781268","4777","26 Jul 2016 02:10","1590","26:30","Team A","CDEC Gaming","Axe Lifestealer Ancient Apparition Ogre Magi Timbersaw","CDEC.Avenger","Tidehunter Witch Doctor Luna Dragon Knight Shadow Demon","Team B"
"2658953057","4918","21 Sep 2016 12:15","2986","49:46","Team B","CDEC Gaming","Juggernaut Witch Doctor Riki Dark Seer Magnus","EHOME","Morphling Tinker Shadow Demon Disruptor Nyx Assassin","Team B"
"2659070743","4918","21 Sep 2016 01:24","1063","17:43","Team A","CDEC Gaming","Anti-Mage Vengeful Spirit Kunkka Clockwerk Outworld Devourer","EHOME","Drow Ranger Shadow Shaman Viper Batrider Elder Titan","Team B"
"2661036778","4660","22 Sep 2016 01:06","2155","35:55","Team B","CDEC Gaming","Storm Spirit Faceless Void Weaver Disruptor Elder Titan","We.are.young","Pudge Luna Batrider Timbersaw Oracle","Team A"
"2661209558","4875","22 Sep 2016 02:32","2359","39:19","Team A","CDEC Gaming","Faceless Void Weaver Invoker Disruptor Phoenix","Invictus Gaming","Juggernaut Lion Dragon Knight Batrider Elder Titan","Team B"
"2661344409","4875","22 Sep 2016 03:31","2067","34:27","Team B","CDEC Gaming","Slardar Riki Lifestealer Silencer Outworld Devourer","Invictus Gaming","Drow Ranger Viper Dazzle Batrider Shadow Demon","Team A"
"2663040106","4920","23 Sep 2016 12:18","1870","31:10","Team B","CDEC Gaming","Drow Ranger Puck Vengeful Spirit Nature's Prophet Doom","Newbee","Dark Seer Outworld Devourer Slark Earth Spirit Winter Wyvern","Team A"
"2663153838","4920","23 Sep 2016 01:19","2275","37:55","Team B","CDEC Gaming","Sven Riki Dark Seer Disruptor Magnus","Newbee","Juggernaut Lion Faceless Void Timbersaw Oracle","Team A"
"2663278018","4875","23 Sep 2016 02:17","2675","44:35","Team B","CDEC Gaming","Shadow Fiend Lion Faceless Void Timbersaw Elder Titan","Newbee","Axe Ursa Shadow Demon Naga Siren Skywrath Mage","Team A"
"2663422895","4875","23 Sep 2016 03:17","1436","23:56","Team A","CDEC Gaming","Kunkka Slardar Lifestealer Outworld Devourer Keeper of the Light","Newbee","Juggernaut Phantom Lancer Lion Doom Nyx Assassin","Team A"
"2668243797","4920","25 Sep 2016 12:20","2953","49:13","Team B","CDEC Gaming","Faceless Void Invoker Shadow Demon Medusa Elder Titan","Unknown Radiant Team","Storm Spirit Slardar Riki Lycan Disruptor","Team A"
"2670669936","4660","26 Sep 2016 02:56","1576","26:16","Team B","CDEC Gaming","Queen of Pain Faceless Void Luna Shadow Demon Disruptor","team_ftd_c","Juggernaut Slardar Ogre Magi Terrorblade Oracle","Team A"
"2672135463","4660","27 Sep 2016 09:52","2901","48:21","Team B","CDEC Gaming","Slardar Invoker Shadow Demon Elder Titan Terrorblade","Team VDuoBao","Puck Sand King Riki Lifestealer Disruptor","Team A"
"2672244389","4660","27 Sep 2016 11:04","2667","44:27","Team B","CDEC Gaming","Morphling Witch Doctor Batrider Invoker Elder Titan","KEENGAMING.LUMINOUS","Queen of Pain Faceless Void Ogre Magi Disruptor Terrorblade","Team A"
"2672370565","4660","27 Sep 2016 12:23","2351","39:11","Team B","CDEC Gaming","Mirana Outworld Devourer Shadow Demon Timbersaw Terrorblade","LGD-GAMING","Juggernaut Kunkka Lifestealer Dark Seer Disruptor","Team A"
"2672554873","4875","27 Sep 2016 02:05","2047","34:07","Team A","CDEC Gaming","Slardar Riki Huskar Legion Commander Oracle","TongFu|","Juggernaut Storm Spirit Dark Seer Timbersaw Earth Spirit","Team A"
"2672665616","4875","27 Sep 2016 02:57","1782","29:42","Team B","CDEC Gaming","Faceless Void Luna Shadow Demon Nyx Assassin Elder Titan","TongFu|","Witch Doctor Outworld Devourer Timbersaw Legion Commander Earth Spirit","Team A"
"2674178807","4875","28 Sep 2016 10:11","2654","44:14","Team A","CDEC Gaming","Faceless Void Dragon Knight Batrider Elder Titan Oracle","EHOME.X","Storm Spirit Kunkka Dark Seer Ursa Disruptor","Team A"
"2674275191","4875","28 Sep 2016 11:13","2798","46:38","Team B","CDEC Gaming","Pudge Lion Clockwerk Lifestealer Invoker","EHOME.X","Mirana Storm Spirit Slardar Shadow Demon Elder Titan","Team A"
"2674453935","4660","28 Sep 2016 01:02","3210","53:30","Team B","CDEC Gaming","Morphling Puck Slardar Riki Rubick","Newbee.Young","Kunkka Warlock Faceless Void Outworld Devourer Terrorblade","Team A"
"2674597609","4660","28 Sep 2016 02:18","2424","40:24","Team B","CDEC Gaming","Morphling Riki Dark Seer Invoker Disruptor","Newbee.Young","Storm Spirit Kunkka Lifestealer Shadow Demon Nyx Assassin","Team B"
"2674731383","4660","28 Sep 2016 03:19","2737","45:37","Team B","CDEC Gaming","Slardar Witch Doctor Luna Invoker Elder Titan","Newbee.Young","Sven Beastmaster Outworld Devourer Earth Spirit Oracle","Team B"
"2687476423","4875","04 Oct 2016 10:37","2940","49:00","Team A","CDEC Gaming","Drow Ranger Earthshaker Dragon Knight Nature's Prophet Oracle","KEEN GAMING","Phantom Lancer Slardar Sniper Dazzle Earth Spirit","Team A"
"2687591344","4875","04 Oct 2016 11:46","1551","25:51","Team B","CDEC Gaming","Juggernaut Dragon Knight Shadow Demon Nyx Assassin Timbersaw","KEEN GAMING","Storm Spirit Kunkka Lifestealer Batrider Silencer","Team B"
"2687663985","4875","04 Oct 2016 12:30","2641","44:01","Team A","CDEC Gaming","Morphling Puck Riki Batrider Winter Wyvern","KEEN GAMING","Slardar Viper Lifestealer Bounty Hunter Oracle","Team A"
"2690117773","4875","05 Oct 2016 03:24","1767","29:27","Team B","CDEC Gaming","Nature's Prophet Weaver Doom Rubick Nyx Assassin","Unknown Radiant Team","Sven Batrider Chen Outworld Devourer Oracle","Team A"
"2691924619","4875","06 Oct 2016 01:57","2432","40:32","Team A","CDEC Gaming","Slardar Lifestealer Invoker Silencer Elder Titan","Newbee","Razor Kunkka Faceless Void Naga Siren Oracle","Team B"
"2692062872","4875","06 Oct 2016 03:05","2615","43:35","Team B","CDEC Gaming","Nature's Prophet Ancient Apparition Rubick Nyx Assassin Naga Siren","Newbee","Sand King Dazzle Lifestealer Bounty Hunter Outworld Devourer","Team A"
"2692209839","4875","06 Oct 2016 04:12","2342","39:02","Team A","CDEC Gaming","Witch Doctor Riki Dark Seer Lycan Legion Commander","Newbee","Juggernaut Storm Spirit Bounty Hunter Batrider Shadow Demon","Team B"
"2693644106","4920","07 Oct 2016 10:07","2697","44:57","Team B","CDEC Gaming","Kunkka Slardar Weaver Outworld Devourer Keeper of the Light","Invictus Gaming","Sven Batrider Invoker Earth Spirit Phoenix","Team B"
"2693769277","4920","07 Oct 2016 11:17","2701","45:01","Team A","CDEC Gaming","Bane Dragon Knight Undying Naga Siren Io","Invictus Gaming","Lion Slardar Tinker Lifestealer Elder Titan","Team B"
"2695820398","4875","08 Oct 2016 09:04","1841","30:41","Team B","CDEC Gaming","Slardar Sniper Lifestealer Keeper of the Light Elder Titan","EHOME","Bane Drow Ranger Faceless Void Bounty Hunter Medusa","Team A"
"2695904828","4875","08 Oct 2016 09:51","1776","29:36","Team A","CDEC Gaming","Anti-Mage Puck Nature's Prophet Doom Shadow Demon","EHOME","Juggernaut Dark Seer Keeper of the Light Legion Commander Earth Spirit","Team B"
"2695998284","4875","08 Oct 2016 10:41","2205","36:45","Team B","CDEC Gaming","Storm Spirit Slardar Witch Doctor Riki Gyrocopter","EHOME","Phantom Assassin Invoker Undying Keeper of the Light Timbersaw","Team A"
"2696164591","4875","08 Oct 2016 12:07","1190","19:50","Team B","CDEC Gaming","Slardar Lifestealer Invoker Silencer Elder Titan","Newbee","Drow Ranger Lion Faceless Void Enchantress Outworld Devourer","Team B"
"2696262763","4875","08 Oct 2016 12:56","1501","25:01","Team A","CDEC Gaming","Drow Ranger Puck Clockwerk Io Timbersaw","Newbee","Axe Phantom Assassin Lifestealer Keeper of the Light Tusk","Team A"
"2696371495","4875","08 Oct 2016 01:45","4234","1:10:34","Team B","CDEC Gaming","Juggernaut Puck Warlock Magnus Earth Spirit","Newbee","Morphling Kunkka Faceless Void Invoker Shadow Demon","Team B"
"2696605376","4875","08 Oct 2016 03:21","2214","36:54","Team A","CDEC Gaming","Nature's Prophet Weaver Invoker Nyx Assassin Earth Spirit","Newbee","Sven Death Prophet Bounty Hunter Batrider Oracle","Team B"
"2698471166","4920","09 Oct 2016 10:10","1735","28:55","Team B","CDEC Gaming","Sven Sniper Dark Seer Earth Spirit Winter Wyvern","the wings gaming","Drow Ranger Mirana Sand King Omniknight Rubick","Team B"
"2698569659","4920","09 Oct 2016 10:58","1939","32:19","Team B","CDEC Gaming","Kunkka Clockwerk Shadow Demon Timbersaw Terrorblade","the wings gaming","Sven Tidehunter Tinker Bounty Hunter Keeper of the Light","Team B"
"2700960937","4442","10 Oct 2016 01:05","2897","48:17","Team B","CDEC Gaming","Slardar Sniper Spectre Disruptor Elder Titan","EHOME","Drow Ranger Mirana Sand King Rubick Skywrath Mage","Team B"
"2701102486","4442","10 Oct 2016 02:20","1338","22:18","Team A","CDEC Gaming","Drow Ranger Puck Templar Assassin Clockwerk Io","EHOME","Phantom Assassin Alchemist Treant Protector Rubick Timbersaw","Team B"
"2702746949","4442","11 Oct 2016 10:39","1265","21:05","Team A","CDEC Gaming","Drow Ranger Puck Witch Doctor Timbersaw Earth Spirit","Vici Gaming","Kunkka Dragon Knight Dark Seer Shadow Demon Slark","Team A"
"2702803805","4442","11 Oct 2016 11:16","1608","26:48","Team A","CDEC Gaming","Razor Kunkka Faceless Void Keeper of the Light Legion Commander","Vici Gaming","Juggernaut Lion Slardar Tinker Bounty Hunter","Team B"
"2702877924","4442","11 Oct 2016 12:02","2143","35:43","Team A","CDEC Gaming","Slardar Lifestealer Invoker Disruptor Phoenix","Vici Gaming","Sand King Bounty Hunter Outworld Devourer Rubick Slark","Team A"
"2717993300","4442","18 Oct 2016 08:01","1405","23:25","Team B","CDEC Gaming","Lion Slardar Venomancer Templar Assassin Lifestealer","Unknown Radiant Team","Sand King Enigma Jakiro Ursa Outworld Devourer","Team B"
"2718033207","4442","18 Oct 2016 08:49","2531","42:11","Team A","CDEC Gaming","Drow Ranger Earthshaker Mirana Puck Witch Doctor","Unknown Dire Team","Phantom Lancer Sand King Dragon Knight Keeper of the Light Elder Titan","Team A"
"2718111760","4442","18 Oct 2016 09:55","1877","31:17","Team B","CDEC Gaming","Axe Kunkka Invoker Naga Siren Keeper of the Light","LGD.Forever Young","Slardar Enigma Lifestealer Batrider Rubick","Team B"
"2718294000","5006","18 Oct 2016 12:03","2237","37:17","Team B","CDEC Gaming","Outworld Devourer Rubick Centaur Warrunner Timbersaw Earth Spirit","Rock Gaming","Juggernaut Sand King Dazzle Ursa Silencer","Team A"
"2718409982","5006","18 Oct 2016 01:15","2466","41:06","Team A","CDEC Gaming","Juggernaut Pugna Batrider Rubick Nyx Assassin","Rock Gaming","Lifestealer Dark Seer Omniknight Outworld Devourer Earth Spirit","Team A"
"2723964283","4920","21 Oct 2016 08:04","2637","43:57","Team A","CDEC Gaming","Storm Spirit Slardar Riki Dazzle Gyrocopter","Vici Gaming","Sand King Ancient Apparition Invoker Rubick Slark","Team A"
"2724051464","4920","21 Oct 2016 09:06","1033","17:13","Team A","CDEC Gaming","Sand King Riki Dazzle Huskar Timbersaw","Vici Gaming","Juggernaut Invoker Ogre Magi Rubick Nyx Assassin","Team A"
"2724144429","5006","21 Oct 2016 10:07","1931","32:11","Team A","CDEC Gaming","Slardar Witch Doctor Queen of Pain Lifestealer Nyx Assassin","Vici Gaming Potential","Storm Spirit Dazzle Batrider Ursa Ogre Magi","Team A"
"2724230258","5006","21 Oct 2016 11:01","1912","31:52","Team B","CDEC Gaming","Windranger Slardar Riki Weaver Rubick","Vici Gaming Potential","Juggernaut Sand King Witch Doctor Dazzle Legion Commander","Team B"
"2726515102","4920","22 Oct 2016 10:07","1786","29:46","Team A","CDEC Gaming","Drow Ranger Mirana Witch Doctor Queen of Pain Clockwerk","iG.Vitality","Axe Phantom Assassin Keeper of the Light Timbersaw Elder Titan","Team A"
"2726618460","4920","22 Oct 2016 10:57","3004","50:04","Team A","CDEC Gaming","Slardar Witch Doctor Sniper Lifestealer Enchantress","iG.Vitality","Juggernaut Sand King Outworld Devourer Rubick Winter Wyvern","Team A"
"2733869671","5006","25 Oct 2016 02:56","1952","32:32","Team B","CDEC Gaming","Drow Ranger Puck Bounty Hunter Ogre Magi Timbersaw","LGD-GAMING","Bloodseeker Lion Outworld Devourer Io Legion Commander","Team B"
"2734000781","5006","25 Oct 2016 03:55","3827","1:03:47","Team B","CDEC Gaming","Juggernaut Riki Templar Assassin Clockwerk Disruptor","LGD-GAMING","Bane Kunkka Dark Seer Lone Druid Earth Spirit","Team B"
"2739016157","4874","28 Oct 2016 05:26","2802","46:42","Team A","CDEC Gaming","Necrophos Faceless Void Dazzle Jakiro Outworld Devourer","Team VG.J","Axe Kunkka Gyrocopter Disruptor Timbersaw","Team A"
"2739356374","4874","28 Oct 2016 09:49","1895","31:35","Team A","CDEC Gaming","Storm Spirit Sven Riki Dazzle Dark Seer","LGD.Forever Young","Anti-Mage Slardar Witch Doctor Jakiro Timbersaw","Team B"
"2739482966","4874","28 Oct 2016 11:09","2163","36:03","Team B","CDEC Gaming","Puck Slardar Witch Doctor Medusa Phoenix","LGD-GAMING","Axe Morphling Storm Spirit Undying Rubick","Team B"
"2739919221","4874","28 Oct 2016 02:58","2760","46:00","Team B","CDEC Gaming","Luna Clockwerk Invoker Shadow Demon Ogre Magi","Invictus Gaming","Kunkka Slardar Tinker Weaver Phoenix","Team B"
"2741147908","4874","29 Oct 2016 03:59","1971","32:51","Team B","CDEC Gaming","Juggernaut Dragon Knight Batrider Undying Rubick","KEEN GAMING","Sven Outworld Devourer Nyx Assassin Visage Earth Spirit","Team B"
"2741307913","4874","29 Oct 2016 06:09","2268","37:48","Team A","CDEC Gaming","Kunkka Faceless Void Weaver Outworld Devourer Rubick","Vici Gaming","Sand King Witch Doctor Ursa Invoker Nyx Assassin","Team A"
"2741632006","4874","29 Oct 2016 09:27","3241","54:01","Team A","CDEC Gaming","Kunkka Dazzle Lifestealer Outworld Devourer Timbersaw","team_ftd_a","Shadow Fiend Zeus Invoker Centaur Warrunner Tusk","Team A"
"2741887525","4874","29 Oct 2016 12:08","3015","50:15","Team A","CDEC Gaming","Drow Ranger Mirana Witch Doctor Dazzle Huskar","iG.Vitality","Slardar Tinker Chen Timbersaw Earth Spirit","Team B"
"2742135988","4874","29 Oct 2016 02:22","3994","1:06:34","Team B","CDEC Gaming","Razor Enigma Pugna Doom Rubick","EHOME.X","Earthshaker Pudge Outworld Devourer Nyx Assassin Timbersaw","Team A"
"2749050420","5006","01 Nov 2016 01:22","2132","35:32","Team B","CDEC Gaming","Slardar Sniper Dazzle Jakiro Ursa","MAX.Y","Kunkka Clockwerk Lifestealer Outworld Devourer Oracle","Team A"
"2749169932","5006","01 Nov 2016 02:14","1184","19:44","Team B","CDEC Gaming","Night Stalker Ursa Invoker Undying Rubick","MAX.Y","Axe Bloodseeker Zeus Dazzle Weaver","Team A"
"2754668834","5006","04 Nov 2016 07:04","3054","50:54","Team A","CDEC Gaming","Razor Tidehunter Enigma Ursa Rubick","Team VDuoBao","Sand King Lifestealer Silencer Ogre Magi Earth Spirit","Team A"
"2754784556","5006","04 Nov 2016 08:16","1613","26:53","Team A","CDEC Gaming","Luna Night Stalker Invoker Undying Rubick","Team VDuoBao","Sand King Templar Assassin Dazzle Bounty Hunter Timbersaw","Team A"
"2754888229","5006","04 Nov 2016 09:15","2582","43:02","Team B","CDEC Gaming","Sniper Faceless Void Luna Dazzle Elder Titan","Newbee","Axe Sand King Lifestealer Jakiro Outworld Devourer","Team B"
"2755005213","5006","04 Nov 2016 10:17","1537","25:37","Team B","CDEC Gaming","Riki Lifestealer Dark Seer Disruptor Magnus","Newbee","Juggernaut Sand King Dazzle Invoker Ogre Magi","Team B"
"2757141172","4920","05 Nov 2016 07:00","1217","20:17","Team B","CDEC Gaming","Pudge Ursa Outworld Devourer Rubick Phoenix","EHOME","Slardar Venomancer Bounty Hunter Jakiro Terrorblade","Team A"
"2757203104","4920","05 Nov 2016 07:35","1177","19:37","Team B","CDEC Gaming","Beastmaster Ursa Skywrath Mage Elder Titan Ember Spirit","EHOME","Axe Templar Assassin Luna Chen Rubick","Team B"
"2757628868","5006","05 Nov 2016 11:08","1446","24:06","Team B","CDEC Gaming","Axe Luna Chen Rubick Timbersaw","team_ftd_a","Puck Sand King Dazzle Ursa Naga Siren","Team A"
"2757724097","5006","05 Nov 2016 11:54","773","12:53","Team B","CDEC Gaming","Dragon Knight Batrider Ursa Undying Rubick","team_ftd_a","Axe Juggernaut Riki Lifestealer Disruptor","Team A"
"2757940240","5006","05 Nov 2016 01:24","2178","36:18","Team A","CDEC Gaming","Pudge Night Stalker Ursa Outworld Devourer Rubick","KEEN GAMING","Razor Kunkka Phantom Assassin Bounty Hunter Batrider","Team A"
"2758081275","5006","05 Nov 2016 02:19","2962","49:22","Team A","CDEC Gaming","Juggernaut Enigma Queen of Pain Doom Rubick","KEEN GAMING","Pudge Lifestealer Outworld Devourer Disruptor Legion Commander","Team A"
"2760317690","5006","06 Nov 2016 11:15","1049","17:29","Team B","CDEC Gaming","Storm Spirit Lifestealer Undying Rubick Phoenix","TongFu|","Axe Venomancer Dark Seer Alchemist Earth Spirit","Team A"
"2760395092","5006","06 Nov 2016 11:51","1379","22:59","Team B","CDEC Gaming","Enigma Nature's Prophet Ursa Rubick Legion Commander","TongFu|","Storm Spirit Dazzle Lifestealer Dark Seer Earth Spirit","Team A"
"2760664808","4920","06 Nov 2016 01:47","2645","44:05","Team B","CDEC Gaming","Storm Spirit Leshrac Lifestealer Rubick Phoenix","the wings gaming","Sand King Lion Phantom Assassin Bounty Hunter Timbersaw","Team B"
"2760826760","4920","06 Nov 2016 02:52","2734","45:34","Team B","CDEC Gaming","Enigma Faceless Void Ursa Outworld Devourer Rubick","the wings gaming","Shadow Fiend Lion Lifestealer Dark Seer Ogre Magi","Team A"
"2762316102","5006","07 Nov 2016 09:20","1190","19:50","Team B","CDEC Gaming","Juggernaut Slardar Jakiro Outworld Devourer Rubick","the wings gaming","Puck Lion Luna Bounty Hunter Timbersaw","Team B"
"2762373121","5006","07 Nov 2016 09:57","2134","35:34","Team B","CDEC Gaming","Pudge Sand King Pugna Dazzle Huskar","the wings gaming","Witch Doctor Faceless Void Omniknight Jakiro Outworld Devourer","Team B"
"2764155681","5006","08 Nov 2016 07:06","3031","50:31","Team B","CDEC Gaming","Ursa Invoker Undying Rubick Phoenix","Team VG.J","Sand King Lion Jakiro Gyrocopter Ember Spirit","Team A"
"2764246879","5006","08 Nov 2016 08:18","1498","24:58","Team A","CDEC Gaming","Zeus Night Stalker Jakiro Rubick Ember Spirit","Team VG.J","Phantom Lancer Sand King Storm Spirit Bounty Hunter Keeper of the Light","Team B"
"2772507608","4920","12 Nov 2016 07:05","3124","52:04","Team B","CDEC Gaming","Ursa Outworld Devourer Ogre Magi Rubick Phoenix","team_ftd_c","Sand King Viper Dazzle Jakiro Terrorblade","Team A"
"2772634274","4920","12 Nov 2016 08:13","2107","35:07","Team A","CDEC Gaming","Axe Bounty Hunter Ursa Invoker Rubick","team_ftd_c","Witch Doctor Lifestealer Dark Seer Legion Commander Earth Spirit","Team A"
"2772807899","5006","12 Nov 2016 09:40","2364","39:24","Team B","CDEC Gaming","Puck Nature's Prophet Ursa Undying Rubick","Avalon_Club","Slardar Tinker Warlock Lifestealer Jakiro","Team A"
"2772935614","5006","12 Nov 2016 10:42","1869","31:09","Team A","CDEC Gaming","Luna Clockwerk Batrider Outworld Devourer Rubick","Avalon_Club","Razor Sven Lina Omniknight Ogre Magi","Team A"
