"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"226105058","54","23 Jun 2013 12:11","1872","31:12","Team B","LGD-GAMING","Beastmaster Jakiro Gyrocopter Shadow Demon Slark","LGD-GAMING.int","Vengeful Spirit Luna Nature's Prophet Lifestealer Io","Team B"
"226138259","54","23 Jun 2013 01:02","1657","27:37","Team A","LGD-GAMING","Windranger Dragon Knight Weaver Ogre Magi Visage","LGD-GAMING.int","Earthshaker Venomancer Wraith King Batrider Ursa","Team B"
"229147551","42","27 Jun 2013 11:24","2112","35:12","Team A","LGD-GAMING","Nature's Prophet Jakiro Alchemist Shadow Demon Magnus","DK","Earthshaker Dragon Knight Dazzle Clockwerk Weaver","Team A"
"229181336","42","27 Jun 2013 12:24","2851","47:31","Team B","LGD-GAMING","Puck Batrider Spectre Rubick Nyx Assassin","DK","Sand King Windranger Weaver Visage Slark","Team B"
"229245051","42","27 Jun 2013 02:08","2046","34:06","Team A","LGD-GAMING","Dragon Knight Dark Seer Spectre Silencer Rubick","DK","Anti-Mage Kunkka Lion Clockwerk Shadow Demon","Team B"
"229286421","42","27 Jun 2013 03:08","3834","1:03:54","Team B","LGD-GAMING","Necrophos Dragon Knight Leshrac Batrider Nyx Assassin","DK","Nature's Prophet Spectre Rubick Visage Magnus","Team B"
"230676373","42","29 Jun 2013 11:27","2037","33:57","Team A","LGD-GAMING","Bane Clockwerk Gyrocopter Alchemist Keeper of the Light","Orange.Neolution Esports","Juggernaut Sand King Windranger Shadow Demon Lone Druid","Team B"
"230711471","42","29 Jun 2013 12:26","2991","49:51","Team B","LGD-GAMING","Anti-Mage Beastmaster Leshrac Rubick Magnus","Orange.Neolution Esports","Sand King Nature's Prophet Enchantress Outworld Devourer Shadow Demon","Team A"
"230795672","42","29 Jun 2013 02:23","1919","31:59","Team A","LGD-GAMING","Bane Windranger Leshrac Dark Seer Alchemist","Orange.Neolution Esports","Anti-Mage Dragon Knight Nature's Prophet Chen Rubick","Team A"
"230827179","42","29 Jun 2013 03:19","3803","1:03:23","Team B","LGD-GAMING","Dragon Knight Lifestealer Weaver Jakiro Shadow Demon","Orange.Neolution Esports","Sand King Windranger Leshrac Batrider Lone Druid","Team B"
"230890219","42","29 Jun 2013 04:42","1755","29:15","Team A","LGD-GAMING","Bane Leshrac Dark Seer Bounty Hunter Alchemist","Orange.Neolution Esports","Anti-Mage Windranger Ogre Magi Slark Skywrath Mage","Team A"
"231419780","54","30 Jun 2013 09:22","3084","51:24","Team A","LGD-GAMING","Anti-Mage Bane Lina Dark Seer Magnus","Orange.Neolution Esports","Sand King Windranger Clockwerk Leshrac Alchemist","Team B"
"231459693","54","30 Jun 2013 10:37","2727","45:27","Team B","LGD-GAMING","Anti-Mage Windranger Lion Leshrac Batrider","Orange.Neolution Esports","Kunkka Lina Weaver Gyrocopter Shadow Demon","Team A"
"231508617","54","30 Jun 2013 11:51","3108","51:48","Team A","LGD-GAMING","Sand King Windranger Dragon Knight Gyrocopter Visage","Orange.Neolution Esports","Clockwerk Nature's Prophet Jakiro Alchemist Shadow Demon","Team A"
"232321093","54","01 Jul 2013 12:21","3604","1:00:04","Team A","LGD-GAMING","Windranger Alchemist Rubick Nyx Assassin Magnus","Zenith","Puck Lifestealer Naga Siren Keeper of the Light Io","Team A"
"232375460","54","01 Jul 2013 01:48","3431","57:11","Team B","LGD-GAMING","Nature's Prophet Jakiro Alchemist Shadow Demon Magnus","Zenith","Juggernaut Dark Seer Weaver Outworld Devourer Rubick","Team A"
"233887093","54","03 Jul 2013 12:18","2042","34:02","Team A","LGD-GAMING","Jakiro Batrider Gyrocopter Lone Druid Naga Siren","DK","Luna Dragon Knight Clockwerk Rubick Visage","Team A"
"233923409","54","03 Jul 2013 01:15","1844","30:44","Team B","LGD-GAMING","Leshrac Gyrocopter Lone Druid Nyx Assassin Naga Siren","DK","Anti-Mage Windranger Lina Venomancer Dark Seer","Team A"
"237103968","54","07 Jul 2013 03:10","1711","28:31","Team B","LGD-GAMING","Beastmaster Leshrac Nature's Prophet Gyrocopter Naga Siren","Natus Vincere","Puck Enigma Dark Seer Alchemist Io","Team B"
"237148702","54","07 Jul 2013 04:07","1561","26:01","Team A","LGD-GAMING","Dragon Knight Nature's Prophet Lycan Nyx Assassin Visage","Natus Vincere","Phantom Lancer Beastmaster Dark Seer Chen Rubick","Team A"
"237209116","54","07 Jul 2013 05:05","4446","1:14:06","Team B","LGD-GAMING","Bounty Hunter Gyrocopter Rubick Visage Magnus","Natus Vincere","Shadow Fiend Lina Dragon Knight Weaver Chen","Team A"
"238663160","54","09 Jul 2013 01:24","2259","37:39","Team B","LGD-GAMING","Kunkka Clockwerk Gyrocopter Nyx Assassin Visage","Natus Vincere","Luna Dragon Knight Dark Seer Jakiro Rubick","Team B"
"238710679","54","09 Jul 2013 02:32","2240","37:20","Team A","LGD-GAMING","Dark Seer Jakiro Spectre Alchemist Nyx Assassin","Natus Vincere","Bane Lina Clinkz Batrider Gyrocopter","Team B"
"238759728","54","09 Jul 2013 03:37","2276","37:56","Team B","LGD-GAMING","Sand King Nature's Prophet Jakiro Alchemist Magnus","Natus Vincere","Shadow Fiend Windranger Dragon Knight Leshrac Chen","Team A"
"238807725","54","09 Jul 2013 04:39","3034","50:34","Team A","LGD-GAMING","Beastmaster Dragon Knight Chen Gyrocopter Nyx Assassin","Natus Vincere","Phantom Lancer Nature's Prophet Batrider Doom Shadow Demon","Team A"
"238864450","54","09 Jul 2013 05:58","2528","42:08","Team B","LGD-GAMING","Luna Dragon Knight Nature's Prophet Rubick Nyx Assassin","Natus Vincere","Sand King Queen of Pain Bounty Hunter Gyrocopter Visage","Team B"
"239612759","52","10 Jul 2013 05:03","2864","47:44","Team B","LGD-GAMING","Dragon Knight Dark Seer Enchantress Gyrocopter Naga Siren","Orange.Neolution Esports","Storm Spirit Leshrac Nature's Prophet Chen Alchemist","Team A"
"240074559","52","11 Jul 2013 07:48","2175","36:15","Team B","LGD-GAMING","Bane Beastmaster Dragon Knight Chen Gyrocopter","Vici Gaming","Queen of Pain Dazzle Lifestealer Shadow Demon Slark","Team A"
"240189105","52","11 Jul 2013 11:28","1570","26:10","Team A","LGD-GAMING","Bane Leshrac Bounty Hunter Alchemist Magnus","Esports-Muxi.CN","Storm Spirit Nature's Prophet Gyrocopter Shadow Demon Nyx Assassin","Team A"
"240901585","52","12 Jul 2013 08:18","1763","29:23","Team B","LGD-GAMING","Razor Enigma Dragon Knight Chen Shadow Demon","DOTA2 positive energy","Windranger Queen of Pain Lifestealer Nyx Assassin Keeper of the Light","Team A"
"240967481","52","12 Jul 2013 10:30","2379","39:39","Team A","LGD-GAMING","Windranger Dark Seer Enchantress Lycan Visage","Invictus Gaming","Anti-Mage Beastmaster Outworld Devourer Treant Protector Rubick","Team B"
"241853588","52","13 Jul 2013 11:31","908","15:08","Team B","LGD-GAMING","Bane Windranger Beastmaster Enchantress Alchemist","Unknown Radiant Team","Puck Razor Outworld Devourer Naga Siren Visage","Team A"
"242658597","52","14 Jul 2013 09:42","2830","47:10","Team B","LGD-GAMING","Nature's Prophet Gyrocopter Rubick Visage Magnus","DK","Bounty Hunter Weaver Chen Alchemist Nyx Assassin","Team A"
"242706227","52","14 Jul 2013 10:56","2064","34:24","Team A","LGD-GAMING","Anti-Mage Lion Beastmaster Nature's Prophet Visage","DK","Bounty Hunter Weaver Doom Outworld Devourer Treant Protector","Team B"
"242749428","52","14 Jul 2013 11:59","3146","52:26","Team B","LGD-GAMING","Earthshaker Dragon Knight Bounty Hunter Gyrocopter Visage","DK","Puck Tiny Nature's Prophet Io Magnus","Team A"
"242906297","52","14 Jul 2013 03:24","1682","28:02","Team A","LGD-GAMING","Puck Bounty Hunter Gyrocopter Naga Siren Visage","Orange.Neolution Esports","Shadow Fiend Dark Seer Weaver Chen Rubick","Team A"
"242948492","52","14 Jul 2013 04:14","1895","31:35","Team B","LGD-GAMING","Lich Dragon Knight Nature's Prophet Lifestealer Chen","Orange.Neolution Esports","Razor Outworld Devourer Shadow Demon Nyx Assassin Magnus","Team A"
"242996722","52","14 Jul 2013 05:11","2065","34:25","Team A","LGD-GAMING","Bane Nature's Prophet Gyrocopter Alchemist Magnus","Orange.Neolution Esports","Windranger Wraith King Shadow Demon Lone Druid Visage","Team A"
"262281327","65006","03 Aug 2013 06:38","1794","29:54","Team B","LGD-GAMING","Beastmaster Jakiro Spectre Nyx Assassin Magnus","Invasion MUFC","Juggernaut Queen of Pain Outworld Devourer Rubick Visage","Team A"
"262312446","65006","03 Aug 2013 07:26","1817","30:17","Team A","LGD-GAMING","Anti-Mage Tidehunter Rubick Visage Magnus","Invasion MUFC","Crystal Maiden Clockwerk Nature's Prophet Gyrocopter Nyx Assassin","Team A"
"262445112","65006","03 Aug 2013 11:03","1889","31:29","Team A","LGD-GAMING","Morphling Sand King Nature's Prophet Visage Magnus","DK","Enigma Dragon Knight Lifestealer Weaver Treant Protector","Team B"
"262475417","65006","03 Aug 2013 11:55","2258","37:38","Team B","LGD-GAMING","Bane Beastmaster Dark Seer Chen Gyrocopter","DK","Tidehunter Pugna Enchantress Outworld Devourer Timbersaw","Team A"
"262535265","65006","04 Aug 2013 02:10","1689","28:09","Team B","LGD-GAMING","Bane Razor Beastmaster Enchantress Alchemist","Team Dignitas","Nature's Prophet Lifestealer Rubick Visage Timbersaw","Team B"
"263298375","65006","04 Aug 2013 06:28","1921","32:01","Team B","LGD-GAMING","Tidehunter Batrider Spectre Nyx Assassin Visage","Fnatic","Vengeful Spirit Dragon Knight Weaver Chen Outworld Devourer","Team B"
"263335409","65006","04 Aug 2013 07:19","3801","1:03:21","Team B","LGD-GAMING","Earthshaker Windranger Dragon Knight Weaver Visage","Fnatic","Shadow Fiend Lich Batrider Outworld Devourer Naga Siren","Team A"
"263495756","65006","04 Aug 2013 10:56","2157","35:57","Team B","LGD-GAMING","Razor Beastmaster Gyrocopter Naga Siren Visage","mousesports","Puck Lifestealer Lone Druid Rubick Keeper of the Light","Team B"
"263526474","65006","04 Aug 2013 11:51","2868","47:48","Team B","LGD-GAMING","Bane Nature's Prophet Jakiro Alchemist Magnus","mousesports","Tinker Beastmaster Weaver Rubick Visage","Team A"
"263612072","65006","05 Aug 2013 02:56","3000","50:00","Team B","LGD-GAMING","Lina Dragon Knight Dark Seer Gyrocopter Nyx Assassin","Zenith","Sand King Queen of Pain Jakiro Naga Siren Visage","Team A"
"263639860","65006","05 Aug 2013 04:09","1874","31:14","Team B","LGD-GAMING","Bane Dragon Knight Clockwerk Chen Gyrocopter","Zenith","Crystal Maiden Juggernaut Batrider Ursa Io","Team A"
"264336354","65006","05 Aug 2013 06:51","2599","43:19","Team B","LGD-GAMING","Beastmaster Dark Seer Gyrocopter Nyx Assassin Visage","Natus Vincere","Sand King Windranger Enchantress Weaver Outworld Devourer","Team A"
"264386517","65006","05 Aug 2013 07:55","951","15:51","Team B","LGD-GAMING","Puck Sand King Dark Seer Gyrocopter Shadow Demon","Natus Vincere","Anti-Mage Mirana Pudge Chen Rubick","Team B"
"264504100","65006","05 Aug 2013 10:22","2670","44:30","Team B","LGD-GAMING","Bane Tidehunter Alchemist Visage Magnus","Team Dignitas","Queen of Pain Dark Seer Chen Gyrocopter Rubick","Team A"
"267640827","65006","08 Aug 2013 09:48","3766","1:02:46","Team A","LGD-GAMING","Bane Beastmaster Alchemist Nyx Assassin Magnus","Alliance","Phantom Lancer Clockwerk Nature's Prophet Keeper of the Light Visage","Team B"
"267690993","65006","08 Aug 2013 11:15","1595","26:35","Team A","LGD-GAMING","Bane Alchemist Nyx Assassin Visage Magnus","Alliance","Crystal Maiden Puck Nature's Prophet Gyrocopter Naga Siren","Team B"
"267885392","65006","09 Aug 2013 06:34","3113","51:53","Team A","LGD-GAMING","Nature's Prophet Jakiro Alchemist Naga Siren Magnus","Team Liquid","Bane Crystal Maiden Razor Clockwerk Gyrocopter","Team B"
"305387309","76","10 Sep 2013 03:10","2552","42:32","Team B","LGD-GAMING","Puck Enigma Phantom Assassin Bounty Hunter Io","Unknown Radiant Team","Crystal Maiden Weaver Gyrocopter Rubick Naga Siren","Team A"
"305475040","76","10 Sep 2013 04:18","2843","47:23","Team B","LGD-GAMING","Anti-Mage Clockwerk Weaver Rubick Visage","Unknown Radiant Team","Puck Windranger Queen of Pain Naga Siren Keeper of the Light","Team A"
"306347801","76","11 Sep 2013 03:13","2510","41:50","Team A","LGD-GAMING","Mirana Puck Weaver Shadow Demon Naga Siren","Unknown Dire Team","Templar Assassin Dark Seer Bounty Hunter Spirit Breaker Rubick","Team A"
"306417543","76","11 Sep 2013 04:16","1303","21:43","Team B","LGD-GAMING","Razor Pugna Dark Seer Alchemist Naga Siren","Unknown Radiant Team","Lina Gyrocopter Outworld Devourer Nyx Assassin Elder Titan","Team B"
"306461739","76","11 Sep 2013 04:56","3466","57:46","Team B","LGD-GAMING","Bane Enigma Weaver Gyrocopter Naga Siren","Unknown Radiant Team","Morphling Puck Vengeful Spirit Lifestealer Chen","Team A"
"310877880","76","15 Sep 2013 12:16","1424","23:44","Team B","LGD-GAMING","Weaver Chen Chaos Knight Io Elder Titan","Invictus Gaming","Lifestealer Enchantress Gyrocopter Rubick Nyx Assassin","Team B"
"310931512","76","15 Sep 2013 01:03","927","15:27","Team B","LGD-GAMING","Windranger Batrider Gyrocopter Nyx Assassin Elder Titan","Invictus Gaming","Juggernaut Dragon Knight Dark Seer Rubick Visage","Team B"
"311095456","76","15 Sep 2013 03:09","1539","25:39","Team B","LGD-GAMING","Shadow Fiend Dragon Knight Enchantress Batrider Rubick","Unknown Radiant Team","Mirana Weaver Alchemist Shadow Demon Naga Siren","Team B"
"311153903","76","15 Sep 2013 03:53","2899","48:19","Team A","LGD-GAMING","Crystal Maiden Clockwerk Chen Gyrocopter Elder Titan","Unknown Dire Team","Earthshaker Lifestealer Outworld Devourer Nyx Assassin Keeper of the Light","Team B"
"321894998","81","25 Sep 2013 10:30","3540","59:00","Team B","LGD-GAMING","Vengeful Spirit Lifestealer Outworld Devourer Keeper of the Light Elder Titan","Unknown Radiant Team","Morphling Beastmaster Weaver Chen Rubick","Team A"
"321957318","81","25 Sep 2013 11:58","1138","18:58","Team A","LGD-GAMING","Enigma Dragon Knight Weaver Spirit Breaker Visage","Unknown Dire Team","Shadow Fiend Bounty Hunter Alchemist Rubick Naga Siren","Team A"
"324002621","81","27 Sep 2013 10:27","1091","18:11","Team A","LGD-GAMING","Dark Seer Doom Outworld Devourer Chaos Knight Io","DK","Earthshaker Razor Gyrocopter Nyx Assassin Visage","Team B"
"324031690","81","27 Sep 2013 11:07","1281","21:21","Team B","LGD-GAMING","Vengeful Spirit Beastmaster Weaver Ursa Naga Siren","DK","Earthshaker Batrider Gyrocopter Rubick Troll Warlord","Team B"
"331265845","81","03 Oct 2013 10:27","4090","1:08:10","Team A","LGD-GAMING","Kunkka Lifestealer Weaver Chen Naga Siren","**singStars.Gaming","Dark Seer Rubick Visage Medusa Troll Warlord","Team A"
"331342422","81","03 Oct 2013 12:03","1938","32:18","Team B","LGD-GAMING","Puck Enigma Weaver Ursa Io","**singStars.Gaming","Clockwerk Gyrocopter Rubick Naga Siren Troll Warlord","Team B"
"333920124","81","05 Oct 2013 01:24","729","12:09","Team B","LGD-GAMING","Juggernaut Dragon Knight Naga Siren Visage Timbersaw","TongFu.WanZhou","Lina Tidehunter Bounty Hunter Io Abaddon","Team A"
"333962702","81","05 Oct 2013 02:00","757","12:37","Team A","LGD-GAMING","Dragon Knight Nature's Prophet Lifestealer Chen Naga Siren","TongFu.WanZhou","Dark Seer Weaver Jakiro Nyx Assassin Troll Warlord","Team A"
"339708238","81","10 Oct 2013 01:22","1206","20:06","Team A","LGD-GAMING","Anti-Mage Lifestealer Jakiro Nyx Assassin Naga Siren","LGD-GAMING.int","Phantom Lancer Enigma Templar Assassin Clockwerk Keeper of the Light","Team A"
"339752161","81","10 Oct 2013 02:06","3034","50:34","Team B","LGD-GAMING","Earthshaker Nyx Assassin Visage Troll Warlord Timbersaw","LGD-GAMING.int","Puck Razor Lifestealer Chen Io","Team A"
"340816287","81","11 Oct 2013 01:29","2872","47:52","Team B","LGD-GAMING","Earthshaker Puck Lifestealer Weaver Visage","Vici Gaming","Anti-Mage Dragon Knight Dark Seer Jakiro Naga Siren","Team A"
"340903892","81","11 Oct 2013 02:41","2205","36:45","Team A","LGD-GAMING","Puck Lifestealer Jakiro Gyrocopter Naga Siren","Vici Gaming","Storm Spirit Clockwerk Alchemist Nyx Assassin Visage","Team B"
"345532974","104","15 Oct 2013 03:25","2592","43:12","Team B","LGD-GAMING","Razor Clockwerk Naga Siren Visage Troll Warlord","Vici Gaming","Crystal Maiden Nature's Prophet Weaver Timbersaw Elder Titan","Team A"
"345557568","104","15 Oct 2013 04:23","1420","23:40","Team A","LGD-GAMING","Dragon Knight Clockwerk Lifestealer Rubick Naga Siren","Vici Gaming","Weaver Chen Spirit Breaker Alchemist Io","Team A"
"346717619","104","16 Oct 2013 06:11","1356","22:36","Team B","LGD-GAMING","Dragon Knight Chen Alchemist Io Timbersaw","Invictus Gaming","Crystal Maiden Nature's Prophet Weaver Gyrocopter Visage","Team B"
"346738898","104","16 Oct 2013 06:57","2184","36:24","Team A","LGD-GAMING","Crystal Maiden Razor Clockwerk Gyrocopter Io","Invictus Gaming","Juggernaut Nature's Prophet Chen Outworld Devourer Nyx Assassin","Team A"
"346768921","104","16 Oct 2013 07:51","1738","28:58","Team B","LGD-GAMING","Lifestealer Weaver Chen Rubick Nyx Assassin","Invictus Gaming","Phantom Lancer Clockwerk Outworld Devourer Keeper of the Light Io","Team A"
"348136127","81","17 Oct 2013 01:33","1871","31:11","Team B","LGD-GAMING","Crystal Maiden Clockwerk Lifestealer Weaver Io","Invictus Gaming","Bane Razor Storm Spirit Beastmaster Visage","Team B"
"348204084","81","17 Oct 2013 02:32","1405","23:25","Team A","LGD-GAMING","Kunkka Lifestealer Chen Io Timbersaw","Invictus Gaming","Crystal Maiden Razor Clockwerk Weaver Nyx Assassin","Team B"
"350673921","81","19 Oct 2013 01:27","1891","31:31","Team A","LGD-GAMING","Phantom Lancer Razor Windranger Batrider Keeper of the Light","RaTtLeSnAkE. CN GaMiNg","Lifestealer Enchantress Outworld Devourer Rubick Abaddon","Team A"
"350746270","81","19 Oct 2013 02:18","1383","23:03","Team B","LGD-GAMING","Phantom Lancer Beastmaster Clockwerk Keeper of the Light Visage","RaTtLeSnAkE. CN GaMiNg","Mirana Enigma Weaver Outworld Devourer Naga Siren","Team A"
"353204942","104","21 Oct 2013 10:10","2420","40:20","Team B","LGD-GAMING","Beastmaster Lifestealer Shadow Demon Naga Siren Timbersaw","Unknown Radiant Team","Crystal Maiden Earthshaker Outworld Devourer Troll Warlord Elder Titan","Team A"
"354290001","104","22 Oct 2013 06:15","3760","1:02:40","Team B","LGD-GAMING","Night Stalker Weaver Naga Siren Keeper of the Light Timbersaw","**singStars.Gaming","Crystal Maiden Phantom Lancer Razor Enchantress Elder Titan","Team A"
"354349995","104","22 Oct 2013 08:01","2238","37:18","Team A","LGD-GAMING","Razor Slardar Lich Dark Seer Rubick","**singStars.Gaming","Queen of Pain Venomancer Weaver Nyx Assassin Timbersaw","Team A"
"356777359","81","24 Oct 2013 10:33","1466","24:26","Team A","LGD-GAMING","Earthshaker Viper Nature's Prophet Visage Troll Warlord","Hyper Glory Team","Windranger Lion Enchantress Weaver Timbersaw","Team A"
"356811719","81","24 Oct 2013 11:14","1556","25:56","Team B","LGD-GAMING","Earthshaker Phantom Lancer Clockwerk Nature's Prophet Keeper of the Light","Hyper Glory Team","Shadow Fiend Windranger Dark Seer Weaver Naga Siren","Team A"
"360898207","81","27 Oct 2013 12:35","2030","33:50","Team A","LGD-GAMING","Crystal Maiden Juggernaut Viper Nature's Prophet Naga Siren","Unknown Dire Team","Earthshaker Lich Luna Clockwerk Brewmaster","Team B"
"360984691","81","27 Oct 2013 01:40","2138","35:38","Team B","LGD-GAMING","Venomancer Bounty Hunter Chen Gyrocopter Rubick","Unknown Radiant Team","Vengeful Spirit Pugna Luna Nature's Prophet Enchantress","Team A"
