"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"424580486","114","15 Dec 2013 01:16","2245","37:25","Team B","Vici Gaming","Dragon Knight Dark Seer Weaver Visage Abaddon","world of dotas","Mirana Luna Enchantress Shadow Demon Elder Titan","Team B"
"424706208","114","15 Dec 2013 02:22","2010","33:30","Team A","Vici Gaming","Lion Pugna Dragon Knight Visage Timbersaw","world of dotas","Shadow Fiend Vengeful Spirit Clockwerk Chen Alchemist","Team B"
"426291830","114","16 Dec 2013 01:15","4002","1:06:42","Team B","Vici Gaming","Crystal Maiden Storm Spirit Lifestealer Visage Slark","Titan","Mirana Sand King Clockwerk Outworld Devourer Rubick","Team A"
"426440146","114","16 Dec 2013 02:47","2995","49:55","Team A","Vici Gaming","Enchantress Night Stalker Weaver Rubick Slark","Titan","Crystal Maiden Morphling Windranger Clockwerk Nyx Assassin","Team B"
"426566119","114","16 Dec 2013 04:00","2289","38:09","Team B","Vici Gaming","Dragon Knight Clockwerk Clinkz Doom Visage","Titan","Crystal Maiden Morphling Sand King Nature's Prophet Timbersaw","Team A"
"428966531","114","18 Dec 2013 07:46","1887","31:27","Team A","Vici Gaming","Bane Crystal Maiden Kunkka Gyrocopter Bristleback","Unknown Dire Team","Luna Clockwerk Lifestealer Enchantress Rubick","Team B"
"433303224","81","21 Dec 2013 09:32","1327","22:07","Team B","Vici Gaming","Mirana Clockwerk Enchantress Outworld Devourer Rubick","LGD-GAMING.int","Crystal Maiden Sand King Leshrac Omniknight Invoker","Team A"
"433363471","81","21 Dec 2013 10:20","2088","34:48","Team A","Vici Gaming","Nature's Prophet Clinkz Enchantress Nyx Assassin Slark","LGD-GAMING.int","Earthshaker Venomancer Weaver Doom Visage","Team A"
"433454016","81","21 Dec 2013 11:24","2127","35:27","Team B","Vici Gaming","Pugna Templar Assassin Clockwerk Leshrac Rubick","LGD-GAMING.int","Puck Dark Seer Enchantress Nyx Assassin Slark","Team A"
"436791097","91","23 Dec 2013 12:16","1475","24:35","Team A","Vici Gaming","Luna Nature's Prophet Rubick Nyx Assassin Visage","First Departure","Earthshaker Windranger Clockwerk Outworld Devourer Bristleback","Team A"
"436866086","91","23 Dec 2013 01:13","3723","1:02:03","Team B","Vici Gaming","Clockwerk Leshrac Clinkz Alchemist Rubick","First Departure","Mirana Sand King Storm Spirit Venomancer Elder Titan","Team A"
"439537745","91","25 Dec 2013 11:15","2416","40:16","Team A","Vici Gaming","Chen Outworld Devourer Rubick Nyx Assassin Slark","DK","Razor Nature's Prophet Enchantress Invoker Disruptor","Team B"
"439607138","91","25 Dec 2013 12:17","3083","51:23","Team B","Vici Gaming","Storm Spirit Chen Lone Druid Rubick Bristleback","DK","Venomancer Nature's Prophet Gyrocopter Outworld Devourer Nyx Assassin","Team B"
"446462488","81","30 Dec 2013 09:41","1954","32:34","Team B","Vici Gaming","Crystal Maiden Mirana Dragon Knight Nyx Assassin Elder Titan","DK","Windranger Luna Shadow Demon Rubick Timbersaw","Team B"
"446529345","81","30 Dec 2013 10:40","2094","34:54","Team A","Vici Gaming","Night Stalker Lone Druid Nyx Assassin Visage Bristleback","DK","Venomancer Weaver Doom Gyrocopter Rubick","Team B"
"446613374","81","30 Dec 2013 11:50","1361","22:41","Team B","Vici Gaming","Mirana Templar Assassin Lifestealer Shadow Demon Timbersaw","DK","Crystal Maiden Tiny Venomancer Alchemist Io","Team B"
"448046676","81","31 Dec 2013 09:55","3425","57:05","Team A","Vici Gaming","Crystal Maiden Clockwerk Chen Gyrocopter Elder Titan","LGD-GAMING","Luna Dragon Knight Leshrac Nature's Prophet Rubick","Team A"
"448145617","81","31 Dec 2013 11:20","2399","39:59","Team B","Vici Gaming","Nature's Prophet Enchantress Doom Rubick Slark","LGD-GAMING","Dragon Knight Spectre Shadow Demon Visage Elder Titan","Team A"
"448227477","81","31 Dec 2013 12:26","1714","28:34","Team A","Vici Gaming","Bane Crystal Maiden Storm Spirit Clockwerk Gyrocopter","LGD-GAMING","Windranger Dragon Knight Weaver Chen Rubick","Team A"
"459489298","104","07 Jan 2014 09:51","1216","20:16","Team B","Vici Gaming","Venomancer Luna Clockwerk Chen Outworld Devourer","Alliance","Viper Dragon Knight Treant Protector Io Tusk","Team B"
"459545054","104","07 Jan 2014 10:38","2008","33:28","Team A","Vici Gaming","Venomancer Pugna Dragon Knight Bounty Hunter Rubick","Alliance","Puck Weaver Chen Shadow Demon Lone Druid","Team A"
"459580021","104","07 Jan 2014 11:35","1434","23:54","Team B","Vici Gaming","Storm Spirit Venomancer Clockwerk Enchantress Lone Druid","Alliance","Slardar Dazzle Outworld Devourer Bristleback Abaddon","Team A"
"460816848","104","08 Jan 2014 09:40","2673","44:33","Team B","Vici Gaming","Kunkka Lone Druid Rubick Visage Bristleback","LGD-GAMING","Crystal Maiden Tiny Dragon Knight Doom Io","Team B"
"460888934","104","08 Jan 2014 11:05","1458","24:18","Team A","Vici Gaming","Vengeful Spirit Pugna Clockwerk Lone Druid Visage","LGD-GAMING","Crystal Maiden Dragon Knight Dark Seer Outworld Devourer Elder Titan","Team A"
"460928145","104","09 Jan 2014 12:02","2802","46:42","Team B","Vici Gaming","Dragon Knight Nature's Prophet Chen Lone Druid Rubick","LGD-GAMING","Crystal Maiden Luna Doom Invoker Visage","Team B"
"460987719","104","09 Jan 2014 01:54","2384","39:44","Team A","Vici Gaming","Venomancer Pugna Clockwerk Spectre Visage","Fnatic","Tiny Beastmaster Doom Rubick Io","Team A"
"461034913","104","09 Jan 2014 03:24","1259","20:59","Team B","Vici Gaming","Luna Nature's Prophet Rubick Nyx Assassin Visage","Fnatic","Shadow Fiend Slardar Venomancer Io Bristleback","Team B"
"461059204","104","09 Jan 2014 04:09","2338","38:58","Team A","Vici Gaming","Dragon Knight Doom Gyrocopter Disruptor Visage","Fnatic","Crystal Maiden Kunkka Death Prophet Timbersaw Elder Titan","Team B"
"542390297","177","28 Feb 2014 04:37","2625","43:45","Team B","Vici Gaming","Storm Spirit Shadow Shaman Nature's Prophet Ancient Apparition Doom","Newbee","Enchantress Batrider Gyrocopter Nyx Assassin Io","Team A"
"542487791","177","28 Feb 2014 05:44","1467","24:27","Team A","Vici Gaming","Luna Nature's Prophet Enchantress Invoker Rubick","Newbee","Crystal Maiden Shadow Fiend Templar Assassin Nyx Assassin Naga Siren","Team A"
"543457906","189","01 Mar 2014 11:15","3058","50:58","Team B","Vici Gaming","Earthshaker Venomancer Pugna Dragon Knight Nature's Prophet","Dream time.","Luna Batrider Chen Ancient Apparition Naga Siren","Team A"
"543551055","189","01 Mar 2014 12:25","1305","21:45","Team A","Vici Gaming","Shadow Shaman Pugna Ancient Apparition Alchemist Elder Titan","Dream time.","Dragon Knight Dark Seer Chen Doom Rubick","Team A"
"546521956","189","03 Mar 2014 11:09","1525","25:25","Team B","Vici Gaming","Shadow Shaman Batrider Ancient Apparition Alchemist Lycan","LGD-GAMING","Sand King Enchantress Io Slark Centaur Warrunner","Team A"
"546567148","189","03 Mar 2014 11:58","1144","19:04","Team A","Vici Gaming","Vengeful Spirit Batrider Alchemist Lycan Disruptor","LGD-GAMING","Mirana Lifestealer Ancient Apparition Rubick Elder Titan","Team A"
"550374354","189","06 Mar 2014 11:13","998","16:38","Team A","Vici Gaming","Luna Enchantress Invoker Disruptor Bristleback","DK","Puck Shadow Shaman Lifestealer Bounty Hunter Nyx Assassin","Team B"
"550412426","189","06 Mar 2014 11:50","3088","51:28","Team B","Vici Gaming","Morphling Shadow Shaman Batrider Doom Rubick","DK","Tiny Venomancer Undying Nyx Assassin Io","Team A"
"550498679","189","06 Mar 2014 01:07","2710","45:10","Team A","Vici Gaming","Vengeful Spirit Dragon Knight Enchantress Lycan Elder Titan","DK","Puck Shadow Shaman Faceless Void Ancient Apparition Centaur Warrunner","Team B"
"551751186","189","07 Mar 2014 11:12","1859","30:59","Team B","Vici Gaming","Witch Doctor Luna Nature's Prophet Enchantress Doom","Dream time.","Anti-Mage Razor Naga Siren Visage Bristleback","Team A"
"551831752","189","07 Mar 2014 12:16","2540","42:20","Team A","Vici Gaming","Anti-Mage Leshrac Batrider Invoker Rubick","Dream time.","Morphling Queen of Pain Dark Seer Alchemist Disruptor","Team A"
"552136931","177","07 Mar 2014 03:19","2252","37:32","Team B","Vici Gaming","Storm Spirit Vengeful Spirit Clockwerk Ancient Apparition Lycan","Invictus Gaming","Shadow Shaman Lich Brewmaster Centaur Warrunner Ember Spirit","Team A"
"552251581","177","07 Mar 2014 04:39","2507","41:47","Team A","Vici Gaming","Witch Doctor Venomancer Clockwerk Lycan Ember Spirit","Invictus Gaming","Dragon Knight Nature's Prophet Ancient Apparition Gyrocopter Rubick","Team B"
"552354777","177","07 Mar 2014 05:47","2179","36:19","Team B","Vici Gaming","Clockwerk Leshrac Nature's Prophet Lycan Rubick","Invictus Gaming","Storm Spirit Shadow Shaman Ancient Apparition Troll Warlord Centaur Warrunner","Team A"
"553456710","189","08 Mar 2014 12:12","1777","29:37","Team B","Vici Gaming","Shadow Shaman Templar Assassin Clockwerk Ancient Apparition Doom","DK","Queen of Pain Nature's Prophet Lifestealer Jakiro Rubick","Team A"
"553527313","189","08 Mar 2014 01:06","3385","56:25","Team A","Vici Gaming","Morphling Pugna Clockwerk Ancient Apparition Rubick","DK","Storm Spirit Nature's Prophet Lifestealer Nyx Assassin Visage","Team B"
"553707711","189","08 Mar 2014 02:51","1024","17:04","Team B","Vici Gaming","Luna Dragon Knight Nature's Prophet Ancient Apparition Rubick","DK","Puck Shadow Shaman Venomancer Gyrocopter Centaur Warrunner","Team B"
"553755499","189","08 Mar 2014 03:34","2727","45:27","Team A","Vici Gaming","Batrider Ancient Apparition Lycan Rubick Slark","DK","Storm Spirit Venomancer Gyrocopter Io Centaur Warrunner","Team A"
"553875050","189","08 Mar 2014 04:49","2996","49:56","Team B","Vici Gaming","Enchantress Batrider Doom Chaos Knight Io","DK","Zeus Nature's Prophet Weaver Ancient Apparition Nyx Assassin","Team B"
"555076796","232","09 Mar 2014 11:41","2096","34:56","Team A","Vici Gaming","Shadow Shaman Templar Assassin Ancient Apparition Doom Nyx Assassin","CIS-Game","Mirana Sand King Sniper Wraith King Batrider","Team A"
"556368295","232","10 Mar 2014 08:44","2472","41:12","Team B","Vici Gaming","Bane Luna Ancient Apparition Alchemist Nyx Assassin","Invictus Gaming","Storm Spirit Nature's Prophet Lifestealer Rubick Visage","Team B"
"556820731","177","10 Mar 2014 02:45","1396","23:16","Team A","Vici Gaming","Weaver Batrider Ancient Apparition Doom Disruptor","LGD-GAMING","Windranger Dragon Knight Lifestealer Naga Siren Visage","Team B"
"556900198","177","10 Mar 2014 03:39","2509","41:49","Team B","Vici Gaming","Shadow Shaman Weaver Ancient Apparition Invoker Nyx Assassin","LGD-GAMING","Enigma Batrider Doom Visage Centaur Warrunner","Team B"
"557866786","232","11 Mar 2014 11:49","2408","40:08","Team B","Vici Gaming","Storm Spirit Nature's Prophet Lifestealer Ancient Apparition Rubick","DK","Shadow Shaman Templar Assassin Lycan Disruptor Centaur Warrunner","Team B"
"559025218","232","12 Mar 2014 10:14","2436","40:36","Team B","Vici Gaming","Lion Nature's Prophet Doom Visage Slark","Dream time.","Bloodseeker Viper Ancient Apparition Rubick Centaur Warrunner","Team A"
"560309364","232","13 Mar 2014 10:12","2540","42:20","Team B","Vici Gaming","Nature's Prophet Lifestealer Rubick Visage Ember Spirit","LGD-GAMING","Tiny Enigma Venomancer Nyx Assassin Io","Team B"
"561433768","232","14 Mar 2014 08:44","1924","32:04","Team A","Vici Gaming","Vengeful Spirit Pugna Ancient Apparition Lycan Centaur Warrunner","Newbee","Puck Dark Seer Enchantress Gyrocopter Rubick","Team A"
"563307866","232","15 Mar 2014 01:11","1809","30:09","Team B","Vici Gaming","Juggernaut Tiny Clockwerk Nature's Prophet Centaur Warrunner","TongFu.WanZhou","Viper Batrider Rubick Visage Timbersaw","Team A"
"577345180","177","24 Mar 2014 02:21","2636","43:56","Team B","Vici Gaming","Puck Shadow Shaman Faceless Void Ancient Apparition Centaur Warrunner","Invictus Gaming","Phantom Lancer Sand King Beastmaster Nature's Prophet Rubick","Team B"
"577471826","177","24 Mar 2014 03:44","1104","18:24","Team A","Vici Gaming","Slardar Dazzle Invoker Naga Siren Centaur Warrunner","Invictus Gaming","Mirana Shadow Shaman Ancient Apparition Elder Titan Ember Spirit","Team B"
"586614486","1014","30 Mar 2014 09:27","1696","28:16","Team B","Vici Gaming","Vengeful Spirit Faceless Void Templar Assassin Batrider Ancient Apparition","Unknown Radiant Team","Storm Spirit Lifestealer Rubick Nyx Assassin Centaur Warrunner","Team A"
"587053959","1014","30 Mar 2014 02:26","2581","43:01","Team A","Vici Gaming","Beastmaster Nature's Prophet Invoker Nyx Assassin Visage","Newbee","Anti-Mage Sand King Ancient Apparition Doom Alchemist","Team A"
"587183825","1014","30 Mar 2014 03:45","3070","51:10","Team B","Vici Gaming","Sand King Nature's Prophet Weaver Ancient Apparition Alchemist","Newbee","Morphling Puck Shadow Shaman Clockwerk Rubick","Team A"
"595270248","1014","05 Apr 2014 09:25","1798","29:58","Team B","Vici Gaming","Sand King Shadow Shaman Nature's Prophet Weaver Nyx Assassin","Hyper Glory Team","Mirana Storm Spirit Wraith King Ancient Apparition Timbersaw","Team A"
"595351764","1014","05 Apr 2014 10:22","1652","27:32","Team A","Vici Gaming","Sand King Leshrac Batrider Gyrocopter Alchemist","Hyper Glory Team","Dazzle Invoker Visage Slark Centaur Warrunner","Team A"
"595716701","1014","05 Apr 2014 02:31","1919","31:59","Team B","Vici Gaming","Morphling Shadow Shaman Templar Assassin Clockwerk Ancient Apparition","Titan","Sand King Venomancer Nature's Prophet Lone Druid Rubick","Team A"
"595825128","1014","05 Apr 2014 03:33","2468","41:08","Team A","Vici Gaming","Mirana Dark Seer Invoker Rubick Ember Spirit","Titan","Shadow Shaman Ancient Apparition Doom Nyx Assassin Naga Siren","Team A"
"617273588","1014","19 Apr 2014 12:20","2340","39:00","Team A","Vici Gaming","Venomancer Leshrac Invoker Shadow Demon Ember Spirit","Dream time.","Mirana Sand King Viper Nature's Prophet Chen","Team A"
"617373223","1014","19 Apr 2014 01:26","1766","29:26","Team B","Vici Gaming","Crystal Maiden Morphling Sand King Alchemist Centaur Warrunner","Dream time.","Luna Nature's Prophet Chen Brewmaster Rubick","Team B"
"619232889","1014","20 Apr 2014 01:59","3271","54:31","Team B","Vici Gaming","Sand King Pugna Weaver Rubick Centaur Warrunner","LGD-GAMING","Vengeful Spirit Sniper Wraith King Nature's Prophet Ancient Apparition","Team A"
"619375889","1014","20 Apr 2014 03:25","2635","43:55","Team A","Vici Gaming","Vengeful Spirit Templar Assassin Luna Batrider Ancient Apparition","LGD-GAMING","Clockwerk Weaver Invoker Rubick Nyx Assassin","Team A"
"623227551","1097","23 Apr 2014 07:14","2102","35:02","Team A","Vici Gaming","Morphling Sand King Dark Seer Batrider Visage","Invictus Gaming","Mirana Luna Chen Shadow Demon Centaur Warrunner","Team A"
"623281070","1097","23 Apr 2014 08:25","2793","46:33","Team B","Vici Gaming","Mirana Shadow Shaman Weaver Centaur Warrunner Ember Spirit","Newbee","Morphling Storm Spirit Lion Enchantress Batrider","Team A"
"623344463","1097","23 Apr 2014 09:41","2455","40:55","Team A","Vici Gaming","Lion Luna Batrider Alchemist Visage","Newbee","Mirana Vengeful Spirit Enchantress Invoker Lone Druid","Team A"
"623677778","1097","23 Apr 2014 02:17","994","16:34","Team A","Vici Gaming","Mirana Venomancer Weaver Elder Titan Ember Spirit","Talent.cn","Sand King Dazzle Nature's Prophet Spectre Invoker","Team A"
"623724251","1097","23 Apr 2014 02:51","1569","26:09","Team B","Vici Gaming","Beastmaster Luna Nature's Prophet Ancient Apparition Nyx Assassin","Talent.cn","Axe Sand King Weaver Visage Centaur Warrunner","Team A"
"629832730","1014","27 Apr 2014 09:21","1871","31:11","Team B","Vici Gaming","Sand King Beastmaster Weaver Visage Centaur Warrunner","CIS-Game","Dazzle Lifestealer Doom Invoker Shadow Demon","Team A"
"629927117","1014","27 Apr 2014 10:16","1040","17:20","Team A","Vici Gaming","Mirana Lion Tinker Invoker Ember Spirit","CIS-Game","Morphling Rubick Visage Centaur Warrunner Skywrath Mage","Team A"
"633049185","1157","29 Apr 2014 07:17","1801","30:01","Team A","Vici Gaming","Dragon Knight Dark Seer Enchantress Lycan Shadow Demon","New Element","Slardar Dazzle Bounty Hunter Batrider Alchemist","Team A"
"633096516","1157","29 Apr 2014 08:11","1768","29:28","Team B","Vici Gaming","Sand King Dazzle Lifestealer Batrider Doom","New Element","Earthshaker Gyrocopter Nyx Assassin Magnus Ember Spirit","Team A"
"636380953","1097","01 May 2014 05:28","970","16:10","Team A","Vici Gaming","Storm Spirit Invoker Rubick Visage Bristleback","Hyper Glory Team","Axe Mirana Sand King Wraith King Ember Spirit","Team B"
"636412991","1097","01 May 2014 06:04","1654","27:34","Team B","Vici Gaming","Mirana Sand King Venomancer Templar Assassin Nyx Assassin","Hyper Glory Team","Puck Weaver Undying Rubick Centaur Warrunner","Team A"
"636466515","1097","01 May 2014 07:01","2898","48:18","Team A","Vici Gaming","Shadow Shaman Faceless Void Templar Assassin Ancient Apparition Centaur Warrunner","Hyper Glory Team","Lifestealer Dark Seer Invoker Rubick Nyx Assassin","Team B"
"638973434","1014","02 May 2014 02:59","2051","34:11","Team A","Vici Gaming","Dark Seer Alchemist Lycan Rubick Nyx Assassin","DK","Axe Dragon Knight Clinkz Batrider Ancient Apparition","Team B"
"639094287","1014","02 May 2014 04:06","4389","1:13:09","Team B","Vici Gaming","Mirana Sand King Storm Spirit Weaver Batrider","DK","Viper Doom Rubick Elder Titan Ember Spirit","Team A"
"640231812","1014","03 May 2014 09:24","911","15:11","Team A","Vici Gaming","Anti-Mage Nature's Prophet Invoker Rubick Visage","Orenda.US","Pugna Luna Leshrac Dark Seer Jakiro","Team A"
"640284399","1014","03 May 2014 10:01","2866","47:46","Team B","Vici Gaming","Wraith King Dark Seer Ancient Apparition Outworld Devourer Rubick","Orenda.US","Mirana Lich Invoker Lone Druid Bristleback","Team A"
"640423018","1014","03 May 2014 11:33","3041","50:41","Team A","Vici Gaming","Sand King Dark Seer Weaver Lycan Shadow Demon","Invictus Gaming","Axe Witch Doctor Batrider Gyrocopter Outworld Devourer","Team B"
"640540200","1014","03 May 2014 12:48","2422","40:22","Team B","Vici Gaming","Templar Assassin Luna Nature's Prophet Ancient Apparition Rubick","Invictus Gaming","Anti-Mage Sand King Beastmaster Invoker Keeper of the Light","Team A"
"641914656","1157","04 May 2014 06:24","1868","31:08","Team B","Vici Gaming","Bane Mirana Dragon Knight Dark Seer Weaver","Newbee","Luna Enchantress Batrider Disruptor Elder Titan","Team B"
"641961229","1157","04 May 2014 07:25","2924","48:44","Team A","Vici Gaming","Lion Venomancer Nature's Prophet Elder Titan Ember Spirit","Newbee","Mirana Lifestealer Batrider Chen Shadow Demon","Team B"
"644145132","1116","05 May 2014 01:13","2594","43:14","Team A","Vici Gaming","Anti-Mage Sand King Bounty Hunter Invoker Visage","Dream time.","Vengeful Spirit Clinkz Ancient Apparition Brewmaster Centaur Warrunner","Team A"
"645344566","1157","06 May 2014 07:17","3055","50:55","Team A","Vici Gaming","Sand King Templar Assassin Nature's Prophet Lone Druid Rubick","Invictus Gaming","Earthshaker Weaver Ancient Apparition Outworld Devourer Centaur Warrunner","Team B"
