"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"776401962","600","14 Jul 2014 11:40","994","16:34","Team A","Newbee","Puck Shadow Shaman Lich Spectre Doom","Invictus Gaming","Earthshaker Mirana Tidehunter Tinker Lone Druid","Team A"
"776436526","600","15 Jul 2014 12:19","1683","28:03","Team A","Newbee","Tidehunter Luna Invoker Shadow Demon Rubick","Invictus Gaming","Mirana Shadow Shaman Faceless Void Pugna Gyrocopter","Team B"
"776475724","600","15 Jul 2014 01:07","3351","55:51","Team B","Newbee","Earthshaker Faceless Void Death Prophet Ancient Apparition Ember Spirit","Invictus Gaming","Razor Enigma Nature's Prophet Brewmaster Rubick","Team A"
"783330532","600","18 Jul 2014 07:17","862","14:22","Team A","Newbee","Puck Shadow Shaman Templar Assassin Luna Chen","Vici Gaming","Dragon Knight Leshrac Weaver Doom Shadow Demon","Team A"
"783390334","600","18 Jul 2014 07:56","1942","32:22","Team B","Newbee","Tidehunter Viper Luna Batrider Shadow Demon","Vici Gaming","Vengeful Spirit Nature's Prophet Ancient Apparition Doom Ember Spirit","Team B"
"783470838","600","18 Jul 2014 08:52","2173","36:13","Team A","Newbee","Earthshaker Shadow Shaman Nature's Prophet Lifestealer Brewmaster","Vici Gaming","Sand King Tidehunter Luna Skywrath Mage Ember Spirit","Team A"
"783746701","600","19 Jul 2014 12:59","3061","51:01","Team A","Newbee","Earthshaker Lich Death Prophet Lifestealer Doom","Evil Geniuses","Mirana Sand King Tidehunter Brewmaster Naga Siren","Team A"
"783801256","600","19 Jul 2014 02:16","2157","35:57","Team B","Newbee","Lich Nature's Prophet Spectre Doom Brewmaster","Evil Geniuses","Storm Spirit Enigma Beastmaster Wraith King Dragon Knight","Team A"
"789453600","600","21 Jul 2014 07:50","1490","24:50","Team A","Newbee","Lion Nature's Prophet Lifestealer Ancient Apparition Alchemist","Vici Gaming","Earthshaker Shadow Shaman Clockwerk Brewmaster Lone Druid","Team B"
"789518247","600","21 Jul 2014 08:37","1571","26:11","Team B","Newbee","Earthshaker Weaver Ancient Apparition Alchemist Brewmaster","Vici Gaming","Morphling Sand King Viper Nature's Prophet Skywrath Mage","Team A"
"789590883","600","21 Jul 2014 09:31","1054","17:34","Team A","Newbee","Puck Shadow Shaman Weaver Chen Alchemist","Vici Gaming","Venomancer Nature's Prophet Ancient Apparition Rubick Ember Spirit","Team A"
"789645621","600","21 Jul 2014 10:12","908","15:08","Team A","Newbee","Shadow Shaman Doom Brewmaster Rubick Ember Spirit","Vici Gaming","Sand King Venomancer Nature's Prophet Weaver Ancient Apparition","Team A"
"859302929","1709","27 Aug 2014 02:42","2016","33:36","Team A","Newbee","Faceless Void Pugna Ancient Apparition Doom Rubick","Five Personal Beliefs","Earthshaker Mirana Enigma Death Prophet Nature's Prophet","Team A"
"862891474","1709","29 Aug 2014 01:14","1495","24:55","Team B","Newbee","Razor Shadow Shaman Tidehunter Lich Ember Spirit","The trouble crushers","Crystal Maiden Enigma Viper Lycan Nyx Assassin","Team A"
"862995162","1709","29 Aug 2014 02:10","1702","28:22","Team B","Newbee","Earthshaker Mirana Faceless Void Nature's Prophet Ancient Apparition","Shishi & Friends","Wraith King Viper Invoker Skywrath Mage Ember Spirit","Team A"
"864970098","1709","30 Aug 2014 01:18","1022","17:02","Team A","Newbee","Earthshaker Puck Lich Lycan Brewmaster","Unknown Dire Team","Drow Ranger Vengeful Spirit Dazzle Huskar Medusa","Team A"
"867089075","1709","31 Aug 2014 01:14","2810","46:50","Team A","Newbee","Earthshaker Razor Enchantress Centaur Warrunner Ember Spirit","CDEC Gaming","Shadow Shaman Templar Assassin Clockwerk Doom Rubick","Team B"
"870143708","1761","02 Sep 2014 08:09","2021","33:41","Team B","Newbee","Morphling Shadow Shaman Lich Brewmaster Centaur Warrunner","Unknown Radiant Team","Sand King Lifestealer Doom Slark Skywrath Mage","Team A"
"871736963","1761","03 Sep 2014 08:22","2565","42:45","Team B","Newbee","Faceless Void Jakiro Doom Gyrocopter Rubick","LGD-GAMING","Shadow Shaman Batrider Naga Siren Centaur Warrunner Skywrath Mage","Team B"
"871798819","1761","03 Sep 2014 09:33","1419","23:39","Team A","Newbee","Earthshaker Shadow Shaman Luna Invoker Bristleback","LGD-GAMING","Razor Nature's Prophet Ancient Apparition Doom Rubick","Team A"
"871849195","1761","03 Sep 2014 10:20","1045","17:25","Team B","Newbee","Razor Templar Assassin Leshrac Batrider Rubick","LGD-GAMING","Vengeful Spirit Jakiro Doom Invoker Ember Spirit","Team A"
"873318300","1761","04 Sep 2014 08:19","2850","47:30","Team B","Newbee","Earthshaker Faceless Void Weaver Invoker Skywrath Mage","Unknown Radiant Team","Razor Witch Doctor Batrider Doom Silencer","Team A"
"874938010","1663","05 Sep 2014 04:42","2348","39:08","Team A","Newbee","Shadow Shaman Lich Invoker Brewmaster Slark","Hyper Glory Team","Earthshaker Templar Assassin Batrider Ancient Apparition Doom","Team A"
"875010635","1663","05 Sep 2014 05:53","1726","28:46","Team B","Newbee","Viper Batrider Ancient Apparition Doom Alchemist","Hyper Glory Team","Enigma Faceless Void Death Prophet Nyx Assassin Skywrath Mage","Team A"
"875371735","1663","05 Sep 2014 10:27","1910","31:50","Team B","Newbee","Earthshaker Witch Doctor Death Prophet Batrider Doom","Vici Gaming","Razor Sand King Brewmaster Rubick Nyx Assassin","Team B"
"875477630","1663","05 Sep 2014 11:30","1764","29:24","Team A","Newbee","Morphling Nature's Prophet Ancient Apparition Brewmaster Rubick","Vici Gaming","Clinkz Doom Magnus Bristleback Skywrath Mage","Team A"
"875581184","1663","05 Sep 2014 12:27","1840","30:40","Team B","Newbee","Morphling Nature's Prophet Jakiro Brewmaster Rubick","Vici Gaming","Sand King Death Prophet Centaur Warrunner Skywrath Mage Elder Titan","Team B"
"877645112","1663","06 Sep 2014 08:03","1577","26:17","Team A","Newbee","Tidehunter Death Prophet Viper Nyx Assassin Skywrath Mage","LGD-GAMING","Razor Lion Lich Tinker Faceless Void","Team A"
"877737102","1663","06 Sep 2014 08:55","2154","35:54","Team B","Newbee","Lion Templar Assassin Enchantress Weaver Centaur Warrunner","LGD-GAMING","Shadow Shaman Nature's Prophet Doom Io Ember Spirit","Team B"
"877855683","1663","06 Sep 2014 09:57","3159","52:39","Team A","Newbee","Viper Lifestealer Batrider Ancient Apparition Disruptor","LGD-GAMING","Juggernaut Io Centaur Warrunner Skywrath Mage Ember Spirit","Team A"
"878039253","1663","06 Sep 2014 11:22","1820","30:20","Team A","Newbee","Puck Shadow Shaman Enchantress Alchemist Lycan","Evil Geniuses","Sven Death Prophet Dazzle Dark Seer Batrider","Team B"
"878157122","1663","06 Sep 2014 12:16","1261","21:01","Team B","Newbee","Shadow Shaman Dragon Knight Dark Seer Batrider Centaur Warrunner","Evil Geniuses","Nature's Prophet Jakiro Lycan Naga Siren Abaddon","Team B"
"883146573","1523","08 Sep 2014 01:14","1749","29:09","Team A","Newbee","Earthshaker Shadow Shaman Sniper Templar Assassin Clockwerk","i want to win","Venomancer Death Prophet Doom Rubick Skywrath Mage","Team A"
"883248227","1523","08 Sep 2014 02:05","2316","38:36","Team B","Newbee","Mirana Tinker Faceless Void Doom Undying","i want to win","Shadow Shaman Tidehunter Gyrocopter Skywrath Mage Ember Spirit","Team A"
"886966279","1803","10 Sep 2014 12:16","3543","59:03","Team B","Newbee","Sand King Faceless Void Invoker Magnus Skywrath Mage","LaiGaming","Earthshaker Razor Viper Nature's Prophet Jakiro","Team A"
"888529429","1886","11 Sep 2014 07:16","1932","32:12","Team A","Newbee","Batrider Doom Alchemist Silencer Brewmaster","Vici Gaming","Sand King Venomancer Centaur Warrunner Bristleback Skywrath Mage","Team B"
"888797469","1523","11 Sep 2014 11:01","1320","22:00","Team A","Newbee","Earthshaker Puck Tinker Lycan Visage","Chunwuliao","Mirana Razor Enigma Death Prophet Skywrath Mage","Team A"
"888861007","1523","11 Sep 2014 11:43","1148","19:08","Team B","Newbee","Shadow Shaman Faceless Void Viper Luna Rubick","Chunwuliao","Earthshaker Mirana Death Prophet Elder Titan Ember Spirit","Team A"
"889005511","1523","11 Sep 2014 01:10","1160","19:20","Team B","Newbee","Shadow Shaman Tidehunter Viper Undying Ember Spirit","Lion Soul","Sand King Sniper Jakiro Batrider Lycan","Team A"
"897865695","1886","15 Sep 2014 08:05","1755","29:15","Team B","Newbee","Vengeful Spirit Invoker Brewmaster Centaur Warrunner Skywrath Mage","CDEC Gaming","Razor Shadow Shaman Nature's Prophet Jakiro Ember Spirit","Team A"
"898003244","1886","15 Sep 2014 09:56","1582","26:22","Team A","Newbee","Tidehunter Lycan Disruptor Nyx Assassin Ember Spirit","Hyper Glory Team","Mirana Shadow Shaman Tinker Faceless Void Centaur Warrunner","Team A"
"899789532","1886","16 Sep 2014 07:33","1879","31:19","Team A","Newbee","Mirana Spectre Doom Alchemist Shadow Demon","LaiGaming","Juggernaut Dragon Knight Nature's Prophet Batrider Skywrath Mage","Team A"
"899845225","1886","16 Sep 2014 08:25","877","14:37","Team B","Newbee","Mirana Faceless Void Invoker Skywrath Mage Ember Spirit","LaiGaming","Razor Tiny Shadow Shaman Alchemist Io","Team A"
"901685170","1886","17 Sep 2014 07:00","1518","25:18","Team B","Newbee","Razor Clockwerk Dark Seer Ancient Apparition Centaur Warrunner","Vici Gaming","Drow Ranger Puck Viper Visage Skywrath Mage","Team B"
"901737694","1886","17 Sep 2014 07:50","4077","1:07:57","Team A","Newbee","Puck Templar Assassin Undying Skywrath Mage Ember Spirit","Vici Gaming","Earthshaker Death Prophet Jakiro Centaur Warrunner Elder Titan","Team B"
"901842662","1886","17 Sep 2014 09:26","1671","27:51","Team B","Newbee","Bane Mirana Doom Invoker Centaur Warrunner","Vici Gaming","Drow Ranger Faceless Void Death Prophet Nature's Prophet Visage","Team B"
"902227149","1803","17 Sep 2014 01:38","2299","38:19","Team B","Newbee","Enchantress Weaver Ancient Apparition Brewmaster Centaur Warrunner","CDEC Gaming","Razor Jakiro Undying Rubick Naga Siren","Team A"
"903944467","1350","18 Sep 2014 11:16","1444","24:04","Team B","Newbee","Enchantress Doom Invoker Centaur Warrunner Skywrath Mage","Unknown Radiant Team","Razor Shadow Shaman Templar Assassin Clockwerk Jakiro","Team B"
"904173222","1803","18 Sep 2014 01:33","1868","31:08","Team B","Newbee","Shadow Shaman Lich Brewmaster Centaur Warrunner Ember Spirit","Vici Gaming","Tiny Viper Nature's Prophet Io Skywrath Mage","Team B"
"904510393","1350","18 Sep 2014 04:04","1545","25:45","Team B","Newbee","Shadow Shaman Wraith King Viper Nature's Prophet Lifestealer","Invictus Gaming","Weaver Ancient Apparition Brewmaster Centaur Warrunner Skywrath Mage","Team B"
"905954762","1803","19 Sep 2014 12:22","2253","37:33","Team B","Newbee","Mirana Razor Weaver Brewmaster Skywrath Mage","Hyper Glory Team","Vengeful Spirit Viper Batrider Slark Tusk","Team A"
"908547449","1803","20 Sep 2014 01:33","1671","27:51","Team A","Newbee","Queen of Pain Faceless Void Nature's Prophet Jakiro Skywrath Mage","LGD-GAMING","Razor Shadow Shaman Brewmaster Disruptor Bristleback","Team A"
"912840578","1803","22 Sep 2014 09:43","918","15:18","Team A","Newbee","Razor Sand King Tidehunter Faceless Void Ancient Apparition","Hyper Glory Team","Shadow Shaman Wraith King Viper Enchantress Centaur Warrunner","Team A"
"912888995","1803","22 Sep 2014 10:23","1499","24:59","Team B","Newbee","Shadow Shaman Faceless Void Alchemist Slark Skywrath Mage","Hyper Glory Team","Death Prophet Lifestealer Jakiro Batrider Rubick","Team A"
"915105298","1803","23 Sep 2014 01:29","1071","17:51","Team A","Newbee","Mirana Puck Razor Faceless Void Shadow Demon","Vici Gaming","Sand King Enigma Queen of Pain Centaur Warrunner Skywrath Mage","Team B"
"915178751","1803","23 Sep 2014 02:07","2975","49:35","Team B","Newbee","Juggernaut Tidehunter Doom Disruptor Skywrath Mage","Vici Gaming","Venomancer Leshrac Brewmaster Rubick Centaur Warrunner","Team A"
"915362717","1803","23 Sep 2014 03:30","1485","24:45","Team A","Newbee","Lich Faceless Void Viper Dazzle Doom","Vici Gaming","Drow Ranger Razor Undying Visage Skywrath Mage","Team B"
"915598721","1709","23 Sep 2014 05:12","1266","21:06","Team A","Newbee","Sniper Clockwerk Doom Brewmaster Skywrath Mage","LGD-GAMING","Mirana Razor Shadow Shaman Faceless Void Pugna","Team A"
"915700318","1709","23 Sep 2014 05:59","3474","57:54","Team A","Newbee","Morphling Lich Faceless Void Invoker Skywrath Mage","Hyper Glory Team","Razor Enigma Brewmaster Disruptor Centaur Warrunner","Team A"
"916754369","1803","24 Sep 2014 10:13","1942","32:22","Team A","Newbee","Mirana Razor Templar Assassin Batrider Alchemist","LaiGaming","Shadow Shaman Death Prophet Clockwerk Ancient Apparition Doom","Team A"
"916821344","1803","24 Sep 2014 11:05","3751","1:02:31","Team B","Newbee","Razor Shadow Shaman Enchantress Nyx Assassin Bristleback","LaiGaming","Drow Ranger Earthshaker Windranger Tinker Visage","Team A"
"921073836","1709","26 Sep 2014 10:49","1912","31:52","Team A","Newbee","Mirana Sand King Tidehunter Templar Assassin Skywrath Mage","Invictus Gaming","Vengeful Spirit Leshrac Jakiro Centaur Warrunner Ember Spirit","Team B"
"921179288","1709","26 Sep 2014 11:40","3562","59:22","Team B","Newbee","Morphling Puck Faceless Void Jakiro Skywrath Mage","Invictus Gaming","Shadow Shaman Tidehunter Lich Spectre Brewmaster","Team B"
"934173492","2045","02 Oct 2014 04:13","3393","56:33","Team A","Newbee","Death Prophet Batrider Spectre Ancient Apparition Rubick","Natus Vincere","Queen of Pain Gyrocopter Io Magnus Skywrath Mage","Team A"
"934280211","2045","02 Oct 2014 06:09","2484","41:24","Team B","Newbee","Dragon Knight Batrider Gyrocopter Alchemist Skywrath Mage","Natus Vincere","Puck Wraith King Nature's Prophet Silencer Rubick","Team A"
"936088110","2045","03 Oct 2014 03:29","1970","32:50","Team A","Newbee","Zeus Lich Faceless Void Batrider Bristleback","Cloud9","Bane Drow Ranger Mirana Razor Visage","Team B"
"936138006","2045","03 Oct 2014 04:39","1758","29:18","Team B","Newbee","Morphling Vengeful Spirit Ancient Apparition Brewmaster Centaur Warrunner","Cloud9","Razor Wraith King Clinkz Batrider Silencer","Team A"
"936190138","2045","03 Oct 2014 05:34","1556","25:56","Team A","Newbee","Shadow Fiend Enchantress Centaur Warrunner Skywrath Mage Ember Spirit","Cloud9","Windranger Beastmaster Dazzle Batrider Naga Siren","Team A"
"938252027","2045","04 Oct 2014 03:38","3421","57:01","Team B","Newbee","Tidehunter Death Prophet Weaver Doom Skywrath Mage","Alliance","Anti-Mage Vengeful Spirit Nature's Prophet Brewmaster Nyx Assassin","Team A"
"938340111","2045","04 Oct 2014 05:04","1722","28:42","Team A","Newbee","Vengeful Spirit Luna Nature's Prophet Enchantress Brewmaster","Alliance","Faceless Void Wraith King Viper Visage Skywrath Mage","Team A"
"940848931","2045","05 Oct 2014 06:04","3641","1:00:41","Team A","Newbee","Tidehunter Lich Death Prophet Spectre Skywrath Mage","Cloud9","Razor Sand King Nature's Prophet Brewmaster Shadow Demon","Team A"
"941020348","2045","05 Oct 2014 07:36","2696","44:56","Team B","Newbee","Sand King Death Prophet Lifestealer Bristleback Skywrath Mage","Cloud9","Bane Dazzle Nature's Prophet Spectre Brewmaster","Team A"
"947654888","1116","08 Oct 2014 01:06","2101","35:01","Team A","Newbee","Vengeful Spirit Nature's Prophet Spectre Visage Centaur Warrunner","LaiGaming","Sand King Lifestealer Batrider Slark Skywrath Mage","Team A"
"953369336","1936","11 Oct 2014 11:16","2734","45:34","Team A","Newbee","Vengeful Spirit Windranger Faceless Void Timbersaw Skywrath Mage","CDEC Gaming","Lich Nature's Prophet Spectre Rubick Centaur Warrunner","Team A"
"953512517","1116","11 Oct 2014 12:30","2335","38:55","Team A","Newbee","Earthshaker Mirana Batrider Medusa Skywrath Mage","CDEC Gaming","Razor Faceless Void Leshrac Shadow Demon Bristleback","Team A"
"956061110","1936","12 Oct 2014 12:25","1533","25:33","Team B","Newbee","Sand King Tidehunter Phantom Assassin Ancient Apparition Ember Spirit","LaiGaming","Witch Doctor Luna Nature's Prophet Brewmaster Rubick","Team A"
"957915295","1934","13 Oct 2014 10:52","3097","51:37","Team B","Newbee","Tidehunter Enigma Death Prophet Weaver Ancient Apparition","Hyper Glory Team","Morphling Zeus Lich Batrider Brewmaster","Team A"
"958031091","1934","13 Oct 2014 12:17","1167","19:27","Team A","Newbee","Puck Venomancer Spectre Ancient Apparition Centaur Warrunner","Hyper Glory Team","Death Prophet Dark Seer Batrider Disruptor Slark","Team A"
"958172065","1936","13 Oct 2014 01:43","1832","30:32","Team B","Newbee","Morphling Batrider Ancient Apparition Skywrath Mage Ember Spirit","Invictus Gaming","Razor Brewmaster Ogre Magi Rubick Legion Commander","Team A"
"959579369","1934","14 Oct 2014 08:12","3695","1:01:35","Team B","Newbee","Puck Lich Spectre Centaur Warrunner Skywrath Mage","LGD-GAMING","Earthshaker Razor Death Prophet Ancient Apparition Doom","Team B"
"959666895","1934","14 Oct 2014 09:36","1627","27:07","Team A","Newbee","Spectre Ancient Apparition Brewmaster Disruptor Magnus","LGD-GAMING","Razor Doom Visage Centaur Warrunner Tusk","Team A"
"959798197","1936","14 Oct 2014 11:22","3489","58:09","Team B","Newbee","Juggernaut Sand King Night Stalker Ancient Apparition Centaur Warrunner","LGD-GAMING","Earthshaker Doom Brewmaster Disruptor Slark","Team A"
"963508156","1934","16 Oct 2014 11:53","2095","34:55","Team B","Newbee","Shadow Shaman Death Prophet Luna Enchantress Brewmaster","Invictus Gaming","Crystal Maiden Jakiro Invoker Naga Siren Bristleback","Team A"
"963591166","1934","16 Oct 2014 12:48","2287","38:07","Team A","Newbee","Sand King Phantom Assassin Lifestealer Brewmaster Skywrath Mage","Invictus Gaming","Mirana Viper Treant Protector Centaur Warrunner Ember Spirit","Team B"
"967714917","1116","18 Oct 2014 11:52","2347","39:07","Team A","Newbee","Anti-Mage Vengeful Spirit Tidehunter Queen of Pain Skywrath Mage","LGD-GAMING","Morphling Lifestealer Ancient Apparition Brewmaster Rubick","Team B"
"970164525","1936","19 Oct 2014 11:09","2396","39:56","Team A","Newbee","Faceless Void Death Prophet Nature's Prophet Ancient Apparition Rubick","Vici Gaming","Drow Ranger Mirana Witch Doctor Brewmaster Visage","Team A"
"970393051","1116","19 Oct 2014 01:01","1195","19:55","Team A","Newbee","Mirana Razor Sand King Templar Assassin Brewmaster","Unknown Dire Team","Puck Zeus Death Prophet Undying Bristleback","Team A"
