"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"138410688","27","28 Feb 2013 08:14","1766","29:26","Team B","Virtus.pro","Anti-Mage Bane Dark Seer Shadow Demon Nyx Assassin","Fnatic","Lifestealer Bounty Hunter Batrider Ancient Apparition Gyrocopter","Team A"
"138452607","27","28 Feb 2013 09:07","2254","37:34","Team A","Virtus.pro","Nature's Prophet Lifestealer Enchantress Silencer Magnus","Fnatic","Shadow Fiend Storm Spirit Batrider Shadow Demon Undying","Team A"
"140781387","22","03 Mar 2013 06:16","1539","25:39","Team A","Virtus.pro","Leshrac Nature's Prophet Lifestealer Shadow Demon Nyx Assassin","Alliance","Luna Dark Seer Night Stalker Chen Rubick","Team B"
"140817761","22","03 Mar 2013 07:04","1690","28:10","Team B","Virtus.pro","Dragon Knight Nature's Prophet Undying Keeper of the Light Magnus","Alliance","Lina Queen of Pain Bounty Hunter Chaos Knight Io","Team A"
"140853404","22","03 Mar 2013 07:48","2108","35:08","Team A","Virtus.pro","Bane Nature's Prophet Gyrocopter Nyx Assassin Magnus","Alliance","Beastmaster Lifestealer Lone Druid Rubick Keeper of the Light","Team B"
"141494872","29","04 Mar 2013 06:38","1627","27:07","Team A","Virtus.pro","Puck Dragon Knight Dark Seer Chen Silencer","Alliance","Sniper Batrider Gyrocopter Rubick Magnus","Team B"
"141566692","22","04 Mar 2013 08:12","1767","29:27","Team B","Virtus.pro","Warlock Leshrac Lifestealer Dark Seer Silencer","mousesports","Venomancer Clinkz Weaver Batrider Shadow Demon","Team B"
"141598596","22","04 Mar 2013 09:01","3446","57:26","Team A","Virtus.pro","Queen of Pain Clockwerk Chaos Knight Keeper of the Light Io","mousesports","Nature's Prophet Lifestealer Silencer Rubick Magnus","Team B"
"142915584","27","06 Mar 2013 08:13","2026","33:46","Team A","Virtus.pro","Storm Spirit Nature's Prophet Gyrocopter Shadow Demon Nyx Assassin","paiN Gaming","Phantom Lancer Sand King Warlock Batrider Keeper of the Light","Team A"
"142960523","27","06 Mar 2013 09:14","1797","29:57","Team B","Virtus.pro","Necrophos Venomancer Gyrocopter Undying Nyx Assassin","paiN Gaming","Nature's Prophet Lifestealer Bounty Hunter Jakiro Shadow Demon","Team A"
"143457590","29","07 Mar 2013 04:08","1145","19:05","Team B","Virtus.pro","Clockwerk Nature's Prophet Gyrocopter Brewmaster Keeper of the Light","NoWay","Bane Storm Spirit Tidehunter Lifestealer Io","Team A"
"144455907","21","08 Mar 2013 08:10","1266","21:06","Team B","Virtus.pro","Nature's Prophet Gyrocopter Shadow Demon Rubick Magnus","Team Dignitas","Luna Batrider Ancient Apparition Silencer Visage","Team A"
"144487070","21","08 Mar 2013 08:49","2074","34:34","Team A","Virtus.pro","Bounty Hunter Gyrocopter Rubick Keeper of the Light Magnus","Team Dignitas","Beastmaster Luna Clockwerk Ancient Apparition Visage","Team B"
"144527215","21","08 Mar 2013 09:50","1594","26:34","Team A","Virtus.pro","Warlock Gyrocopter Brewmaster Shadow Demon Keeper of the Light","Team Dignitas","Faceless Void Clockwerk Ancient Apparition Silencer Visage","Team A"
"145169377","29","09 Mar 2013 05:07","1625","27:05","Team B","Virtus.pro","Juggernaut Warlock Nature's Prophet Keeper of the Light Io","_PowerRangers","Bane Leshrac Lifestealer Batrider Magnus","Team A"
"146783530","29","11 Mar 2013 06:46","942","15:42","Team B","Virtus.pro","Bane Nature's Prophet Batrider Gyrocopter Alchemist","3DMAX","Vengeful Spirit Windranger Lifestealer Rubick Magnus","Team A"
"146867270","28","11 Mar 2013 08:39","947","15:47","Team B","Virtus.pro","Venomancer Clockwerk Nature's Prophet Gyrocopter Magnus","EYES ON U","Bane Warlock Lifestealer Batrider Lone Druid","Team A"
"146898300","28","11 Mar 2013 09:32","2141","35:41","Team A","Virtus.pro","Juggernaut Dark Seer Gyrocopter Brewmaster Shadow Demon","3DMAX","Windranger Tinker Lifestealer Rubick Nyx Assassin","Team A"
"147491521","28","12 Mar 2013 07:18","2614","43:34","Team B","Virtus.pro","Clockwerk Nature's Prophet Batrider Gyrocopter Rubick","Fnatic","Bane Storm Spirit Enchantress Nyx Assassin Magnus","Team A"
"147580288","28","12 Mar 2013 09:33","1825","30:25","Team B","Virtus.pro","Slardar Queen of Pain Nature's Prophet Gyrocopter Keeper of the Light","Unknown Radiant Team","Anti-Mage Lina Shadow Demon Lone Druid Magnus","Team B"
"147604719","28","12 Mar 2013 10:29","1415","23:35","Team A","Virtus.pro","Storm Spirit Gyrocopter Undying Keeper of the Light Magnus","Alliance","Riki Beastmaster Nature's Prophet Rubick Io","Team A"
"147621337","28","12 Mar 2013 11:10","1829","30:29","Team B","Virtus.pro","Puck Lifestealer Rubick Keeper of the Light Magnus","Alliance","Queen of Pain Clockwerk Chen Gyrocopter Io","Team B"
"148196457","29","13 Mar 2013 08:11","1135","18:55","Team B","Virtus.pro","Razor Warlock Shadow Demon Undying Nyx Assassin","davaydasvidaniaaa","Sand King Queen of Pain Batrider Gyrocopter Io","Team A"
"148916131","33","14 Mar 2013 09:16","2125","35:25","Team B","Virtus.pro","Razor Warlock Queen of Pain Shadow Demon Keeper of the Light","Team Empire","Puck Leshrac Batrider Chaos Knight Io","Team B"
"148946155","33","14 Mar 2013 10:18","2876","47:56","Team A","Virtus.pro","Juggernaut Queen of Pain Venomancer Dark Seer Rubick","Team Empire","Nature's Prophet Alchemist Keeper of the Light Visage Magnus","Team B"
"151993778","29","18 Mar 2013 06:09","2703","45:03","Team B","Virtus.pro","Night Stalker Batrider Gyrocopter Shadow Demon Undying","mousesports","Anti-Mage Nature's Prophet Jakiro Nyx Assassin Visage","Team A"
"153390518","29","20 Mar 2013 05:57","1009","16:49","Team B","Virtus.pro","Vengeful Spirit Batrider Lone Druid Undying Nyx Assassin","Fnatic","Broodmother Weaver Shadow Demon Chaos Knight Io","Team B"
"153418680","29","20 Mar 2013 06:33","1666","27:46","Team A","Virtus.pro","Phantom Lancer Dark Seer Alchemist Rubick Nyx Assassin","Fnatic","Leshrac Lifestealer Batrider Chen Lone Druid","Team A"
"153453443","29","20 Mar 2013 07:23","2294","38:14","Team B","Virtus.pro","Phantom Lancer Clockwerk Nature's Prophet Rubick Nyx Assassin","Fnatic","Earthshaker Tinker Dark Seer Shadow Demon Meepo","Team A"
"153501454","27","20 Mar 2013 08:27","1913","31:53","Team B","Virtus.pro","Bane Beastmaster Leshrac Gyrocopter Lone Druid","Alliance","Lina Lifestealer Dark Seer Rubick Magnus","Team A"
"153533922","27","20 Mar 2013 09:17","1625","27:05","Team A","Virtus.pro","Leshrac Batrider Gyrocopter Alchemist Magnus","Alliance","Nature's Prophet Chen Spectre Rubick Nyx Assassin","Team B"
"153564346","27","20 Mar 2013 10:24","1083","18:03","Team B","Virtus.pro","Phantom Lancer Jakiro Lone Druid Rubick Magnus","Alliance","Riki Batrider Chen Brewmaster Io","Team B"
"154133950","33","21 Mar 2013 06:24","1970","32:50","Team B","Virtus.pro","Juggernaut Leshrac Dark Seer Shadow Demon Magnus","QPAD Red Pandas","Lina Lifestealer Batrider Brewmaster Rubick","Team B"
"154178683","33","21 Mar 2013 07:22","1525","25:25","Team A","Virtus.pro","Phantom Lancer Lion Nature's Prophet Undying Nyx Assassin","QPAD Red Pandas","Faceless Void Bounty Hunter Batrider Brewmaster Shadow Demon","Team B"
"154216806","33","21 Mar 2013 08:13","2346","39:06","Team B","Virtus.pro","Bane Phantom Lancer Warlock Nature's Prophet Rubick","QPAD Red Pandas","Lina Tidehunter Lifestealer Batrider Shadow Demon","Team B"
"156883282","27","24 Mar 2013 08:09","1560","26:00","Team A","Virtus.pro","Tidehunter Queen of Pain Dark Seer Alchemist Rubick","Team Liquid","Windranger Lion Shadow Demon Lone Druid Magnus","Team B"
"156921095","27","24 Mar 2013 08:56","2024","33:44","Team B","Virtus.pro","Lina Brewmaster Lone Druid Chaos Knight Io","Team Liquid","Sand King Clockwerk Gyrocopter Rubick Visage","Team A"
"156961297","27","24 Mar 2013 09:52","2651","44:11","Team B","Virtus.pro","Lina Riki Shadow Demon Lone Druid Magnus","Team Liquid","Lion Luna Nature's Prophet Batrider Rubick","Team B"
"157545129","29","25 Mar 2013 04:46","1367","22:47","Team B","Virtus.pro","Beastmaster Jakiro Lone Druid Chaos Knight Io","Alliance","Lina Templar Assassin Lifestealer Batrider Shadow Demon","Team A"
"157583263","29","25 Mar 2013 05:30","1994","33:14","Team A","Virtus.pro","Lifestealer Batrider Brewmaster Shadow Demon Keeper of the Light","Alliance","Lina Queen of Pain Phantom Assassin Nature's Prophet Nyx Assassin","Team B"
"157624493","29","25 Mar 2013 06:15","890","14:50","Team B","Virtus.pro","Lina Weaver Batrider Lone Druid Rubick","Alliance","Sand King Lifestealer Dark Seer Gyrocopter Io","Team A"
"158499771","28","26 Mar 2013 07:27","967","16:07","Team B","Virtus.pro","Lion Clockwerk Batrider Chaos Knight Io","Radical Online X-tremists","Riki Bounty Hunter Shadow Demon Nyx Assassin Keeper of the Light","Team A"
"158530258","28","26 Mar 2013 08:08","1216","20:16","Team B","Virtus.pro","Queen of Pain Clockwerk Jakiro Chaos Knight Io","Team Balloonicorn","Puck Vengeful Spirit Enchantress Batrider Lone Druid","Team A"
"158573837","28","26 Mar 2013 09:09","1399","23:19","Team B","Virtus.pro","Puck Lifestealer Bounty Hunter Jakiro Nyx Assassin","Team Empire","Queen of Pain Batrider Brewmaster Shadow Demon Keeper of the Light","Team A"
"161830447","29","30 Mar 2013 05:37","1667","27:47","Team A","Virtus.pro","Bane Leshrac Weaver Lone Druid Magnus","Team Dignitas","Shadow Shaman Nature's Prophet Lifestealer Gyrocopter Visage","Team A"
"161874512","29","30 Mar 2013 06:17","2861","47:41","Team B","Virtus.pro","Lina Lifestealer Lone Druid Undying Magnus","Team Dignitas","Shadow Shaman Queen of Pain Nature's Prophet Dark Seer Gyrocopter","Team B"
"161933113","29","30 Mar 2013 07:26","2437","40:37","Team A","Virtus.pro","Vengeful Spirit Queen of Pain Lifestealer Batrider Shadow Demon","Team Dignitas","Bane Earthshaker Puck Gyrocopter Lone Druid","Team B"
"161986566","21","30 Mar 2013 08:33","2186","36:26","Team A","Virtus.pro","Puck Lina Nature's Prophet Weaver Nyx Assassin","Fnatic","Phantom Lancer Lion Templar Assassin Bounty Hunter Rubick","Team A"
"162034740","21","30 Mar 2013 09:37","2869","47:49","Team B","Virtus.pro","Puck Sven Dark Seer Jakiro Io","Fnatic","Lina Batrider Lone Druid Chaos Knight Visage","Team A"
"162083844","21","30 Mar 2013 10:56","1627","27:07","Team A","Virtus.pro","Shadow Shaman Batrider Gyrocopter Lone Druid Magnus","Fnatic","Puck Dark Seer Chen Lycan Rubick","Team B"
"162113888","21","30 Mar 2013 11:56","2134","35:34","Team B","Virtus.pro","Warlock Dragon Knight Leshrac Nature's Prophet Batrider","Fnatic","Puck Storm Spirit Lifestealer Chen Rubick","Team B"
"162141342","21","31 Mar 2013 12:56","1951","32:31","Team A","Virtus.pro","Vengeful Spirit Leshrac Nature's Prophet Batrider Gyrocopter","Fnatic","Phantom Lancer Puck Broodmother Shadow Demon Keeper of the Light","Team A"
"162564101","29","31 Mar 2013 03:23","3815","1:03:35","Team B","Virtus.pro","Lion Dark Seer Spectre Rubick Nyx Assassin","Alliance","Phantom Lancer Windranger Nature's Prophet Night Stalker Keeper of the Light","Team B"
"162634849","29","31 Mar 2013 04:49","1621","27:01","Team A","Virtus.pro","Beastmaster Lifestealer Lone Druid Rubick Keeper of the Light","Alliance","Storm Spirit Riki Gyrocopter Io Magnus","Team A"
"162674079","29","31 Mar 2013 05:38","2943","49:03","Team B","Virtus.pro","Puck Enigma Jakiro Chaos Knight Io","Alliance","Faceless Void Clockwerk Leshrac Batrider Nyx Assassin","Team A"
"162761118","29","31 Mar 2013 07:17","2522","42:02","Team A","Virtus.pro","Beastmaster Leshrac Lifestealer Batrider Rubick","Team Dignitas","Bane Templar Assassin Dark Seer Gyrocopter Shadow Demon","Team B"
"162811892","29","31 Mar 2013 08:16","1403","23:23","Team B","Virtus.pro","Bane Luna Nature's Prophet Shadow Demon Lone Druid","Team Dignitas","Storm Spirit Lifestealer Dark Seer Jakiro Batrider","Team A"
"162841541","29","31 Mar 2013 09:01","1962","32:42","Team A","Virtus.pro","Puck Luna Nature's Prophet Jakiro Shadow Demon","Team Dignitas","Tiny Shadow Shaman Templar Assassin Dark Seer Batrider","Team B"
"164935783","27","03 Apr 2013 08:25","1750","29:10","Team A","Virtus.pro","Bane Lina Queen of Pain Nature's Prophet Weaver","Team Dignitas","Puck Bounty Hunter Batrider Lone Druid Rubick","Team B"
"164969917","27","03 Apr 2013 09:16","1805","30:05","Team B","Virtus.pro","Lion Pugna Nature's Prophet Lifestealer Dark Seer","Team Dignitas","Shadow Shaman Clockwerk Weaver Batrider Gyrocopter","Team B"
"165301129","29","04 Apr 2013 01:00","2329","38:49","Team A","Virtus.pro","Bane Puck Leshrac Lone Druid Chaos Knight","Fnatic","Luna Lifestealer Dark Seer Rubick Keeper of the Light","Team A"
"165337611","29","04 Apr 2013 02:02","2705","45:05","Team B","Virtus.pro","Lion Leshrac Batrider Gyrocopter Lone Druid","Fnatic","Puck Dark Seer Enchantress Lycan Rubick","Team A"
"166398196","29","05 Apr 2013 09:48","1726","28:46","Team A","Virtus.pro","Jakiro Gyrocopter Brewmaster Lone Druid Nyx Assassin","Alliance","Clockwerk Leshrac Chaos Knight Io Magnus","Team B"
"166430737","29","05 Apr 2013 10:42","2664","44:24","Team B","Virtus.pro","Bane Storm Spirit Gyrocopter Lone Druid Rubick","Alliance","Phantom Lancer Clockwerk Nyx Assassin Keeper of the Light Magnus","Team B"
"167113786","29","06 Apr 2013 07:31","1969","32:49","Team A","Virtus.pro","Lifestealer Dark Seer Batrider Rubick Keeper of the Light","Fnatic","Bane Puck Lina Gyrocopter Magnus","Team B"
"167164951","29","06 Apr 2013 08:29","2010","33:30","Team B","Virtus.pro","Lion Leshrac Night Stalker Gyrocopter Lone Druid","Fnatic","Bane Sven Lina Nature's Prophet Batrider","Team B"
"169421797","27","09 Apr 2013 08:14","3306","55:06","Team B","Virtus.pro","Mirana Puck Leshrac Lifestealer Outworld Devourer","Radical Online X-tremists","Enigma Batrider Gyrocopter Shadow Demon Keeper of the Light","Team B"
"169477067","27","09 Apr 2013 09:37","1863","31:03","Team A","Virtus.pro","Bane Storm Spirit Lifestealer Batrider Silencer","Radical Online X-tremists","Zeus Nature's Prophet Spectre Shadow Demon Nyx Assassin","Team A"
"169508101","27","09 Apr 2013 10:31","3856","1:04:16","Team B","Virtus.pro","Lina Lifestealer Night Stalker Shadow Demon Lone Druid","Radical Online X-tremists","Bane Phantom Lancer Storm Spirit Clockwerk Keeper of the Light","Team B"
"172970439","34","14 Apr 2013 02:13","2510","41:50","Team B","Virtus.pro","Dragon Knight Nature's Prophet Night Stalker Gyrocopter Rubick","mousesports","Anti-Mage Dark Seer Jakiro Treant Protector Magnus","Team A"
"173050089","34","14 Apr 2013 03:44","1991","33:11","Team A","Virtus.pro","Puck Clockwerk Night Stalker Gyrocopter Rubick","mousesports","Anti-Mage Bane Nature's Prophet Alchemist Magnus","Team B"
"173097303","34","14 Apr 2013 04:45","1909","31:49","Team A","Virtus.pro","Bane Storm Spirit Nature's Prophet Lifestealer Silencer","mousesports","Templar Assassin Jakiro Gyrocopter Shadow Demon Magnus","Team B"
"174597897","27","16 Apr 2013 07:16","1752","29:12","Team B","Virtus.pro","Bane Queen of Pain Lifestealer Bounty Hunter Rubick","Team Empire","Juggernaut Storm Spirit Weaver Shadow Demon Nyx Assassin","Team A"
"174637793","27","16 Apr 2013 08:08","1499","24:59","Team A","Virtus.pro","Crystal Maiden Nature's Prophet Night Stalker Batrider Gyrocopter","Team Empire","Puck Luna Dark Seer Nyx Assassin Keeper of the Light","Team A"
"181918854","27","26 Apr 2013 09:07","1775","29:35","Team A","Virtus.pro","Bane Dragon Knight Nature's Prophet Gyrocopter Alchemist","Team Liquid","Anti-Mage Puck Weaver Nyx Assassin Keeper of the Light","Team B"
"181956305","27","26 Apr 2013 10:01","1510","25:10","Team B","Virtus.pro","Juggernaut Puck Lifestealer Dark Seer Disruptor","Team Liquid","Bane Shadow Fiend Warlock Clockwerk Nyx Assassin","Team A"
"182746980","27","27 Apr 2013 09:07","1311","21:51","Team A","Virtus.pro","Bane Zeus Nature's Prophet Night Stalker Gyrocopter","Alliance","Templar Assassin Clockwerk Lifestealer Rubick Keeper of the Light","Team B"
"182776465","27","27 Apr 2013 09:45","2159","35:59","Team B","Virtus.pro","Bane Nature's Prophet Batrider Gyrocopter Outworld Devourer","Alliance","Puck Lina Chaos Knight Io Magnus","Team A"
"182814248","27","27 Apr 2013 10:38","3074","51:14","Team A","Virtus.pro","Juggernaut Puck Lifestealer Dark Seer Disruptor","Alliance","Nature's Prophet Gyrocopter Nyx Assassin Keeper of the Light Magnus","Team B"
"183476813","27","28 Apr 2013 06:16","754","12:34","Team B","Virtus.pro","Bane Dark Seer Outworld Devourer Chaos Knight Io","Team Liquid","Kunkka Batrider Shadow Demon Keeper of the Light Magnus","Team A"
"183502602","27","28 Apr 2013 06:44","3282","54:42","Team A","Virtus.pro","Phantom Lancer Lina Nature's Prophet Outworld Devourer Shadow Demon","Team Liquid","Bane Storm Spirit Beastmaster Lifestealer Keeper of the Light","Team B"
"183564119","27","28 Apr 2013 08:02","2948","49:08","Team B","Virtus.pro","Bane Warlock Nature's Prophet Weaver Undying","Team Liquid","Beastmaster Luna Clockwerk Chen Nyx Assassin","Team B"
"198856458","46","19 May 2013 03:07","741","12:21","Team A","Virtus.pro","Bane Clockwerk Weaver Chen Lone Druid","QPAD Red Pandas","Leshrac Lifestealer Clinkz Shadow Demon Skywrath Mage","Team A"
"199586397","45","20 May 2013 03:27","2799","46:39","Team A","Virtus.pro","Lina Clockwerk Alchemist Lone Druid Rubick","Kaipi","Bane Zeus Faceless Void Dark Seer Visage","Team A"
"199644817","45","20 May 2013 04:45","2245","37:25","Team B","Virtus.pro","Bane Lina Clockwerk Gyrocopter Lone Druid","QPAD Red Pandas","Puck Windranger Lifestealer Shadow Demon Nyx Assassin","Team A"
"199858306","45","20 May 2013 09:22","1244","20:44","Team B","Virtus.pro","Necrophos Clockwerk Outworld Devourer Lone Druid Rubick","Evil Geniuses","Bane Drow Ranger Storm Spirit Lifestealer Visage","Team B"
"199885773","45","20 May 2013 10:06","1977","32:57","Team A","Virtus.pro","Puck Leshrac Dark Seer Weaver Rubick","Evil Geniuses","Pudge Sven Bounty Hunter Shadow Demon Io","Team A"
"199913072","45","20 May 2013 10:55","1879","31:19","Team B","Virtus.pro","Bane Templar Assassin Dark Seer Alchemist Disruptor","Evil Geniuses","Juggernaut Nature's Prophet Gyrocopter Shadow Demon Nyx Assassin","Team B"
"201126086","46","22 May 2013 06:06","1380","23:00","Team A","Virtus.pro","Templar Assassin Clockwerk Dark Seer Alchemist Disruptor","Team Empire","Juggernaut Chen Lone Druid Rubick Magnus","Team A"
"204282836","46","26 May 2013 06:28","1737","28:57","Team B","Virtus.pro","Bane Puck Dark Seer Alchemist Disruptor","WitcheS","Pugna Batrider Gyrocopter Shadow Demon Keeper of the Light","Team A"
"204332732","46","26 May 2013 07:27","1970","32:50","Team B","Virtus.pro","Puck Alchemist Silencer Lone Druid Disruptor","Fnatic","Bane Warlock Enchantress Batrider Gyrocopter","Team A"
"205204754","48","27 May 2013 09:21","1646","27:26","Team A","Virtus.pro","Bane Puck Dark Seer Disruptor Naga Siren","Team Dignitas","Storm Spirit Dragon Knight Lifestealer Jakiro Nyx Assassin","Team A"
