"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"183105382","34","28 Apr 2013 10:15","2187","36:27","Team B","Team Liquid","Clockwerk Dark Seer Gyrocopter Shadow Demon Nyx Assassin","Evil Geniuses","Templar Assassin Nature's Prophet Lifestealer Jakiro Rubick","Team A"
"183144555","34","28 Apr 2013 11:15","2734","45:34","Team A","Team Liquid","Lina Templar Assassin Luna Clockwerk Nyx Assassin","Evil Geniuses","Phantom Lancer Venomancer Broodmother Rubick Magnus","Team A"
"183476813","27","28 Apr 2013 06:16","754","12:34","Team A","Team Liquid","Kunkka Batrider Shadow Demon Keeper of the Light Magnus","Virtus.pro","Bane Dark Seer Outworld Devourer Chaos Knight Io","Team B"
"183502602","27","28 Apr 2013 06:44","3282","54:42","Team B","Team Liquid","Bane Storm Spirit Beastmaster Lifestealer Keeper of the Light","Virtus.pro","Phantom Lancer Lina Nature's Prophet Outworld Devourer Shadow Demon","Team A"
"183564119","27","28 Apr 2013 08:02","2948","49:08","Team A","Team Liquid","Beastmaster Luna Clockwerk Chen Nyx Assassin","Virtus.pro","Bane Warlock Nature's Prophet Weaver Undying","Team A"
"183641839","27","28 Apr 2013 09:40","2639","43:59","Team A","Team Liquid","Juggernaut Lina Templar Assassin Lifestealer Rubick","Alliance","Windranger Phantom Assassin Nature's Prophet Keeper of the Light Magnus","Team B"
"183673185","27","28 Apr 2013 10:48","2431","40:31","Team B","Team Liquid","Dragon Knight Nature's Prophet Chen Brewmaster Shadow Demon","Alliance","Leshrac Alchemist Lone Druid Ogre Magi Magnus","Team B"
"184009699","34","29 Apr 2013 02:29","1134","18:54","Team A","Team Liquid","Templar Assassin Luna Dark Seer Enchantress Nyx Assassin","Fnatic","Crystal Maiden Juggernaut Chen Lone Druid Magnus","Team A"
"184041867","34","29 Apr 2013 03:16","3827","1:03:47","Team B","Team Liquid","Clockwerk Dark Seer Gyrocopter Rubick Nyx Assassin","Fnatic","Sven Leshrac Nature's Prophet Batrider Ogre Magi","Team A"
"188884101","41","05 May 2013 03:24","2032","33:52","Team A","Team Liquid","Clockwerk Leshrac Lifestealer Shadow Demon Skywrath Mage","Team Empire","Bane Venomancer Templar Assassin Gyrocopter Magnus","Team A"
"188926959","41","05 May 2013 04:16","1446","24:06","Team B","Team Liquid","Storm Spirit Beastmaster Lifestealer Shadow Demon Keeper of the Light","Team Empire","Bane Leshrac Weaver Lone Druid Magnus","Team A"
"189020242","41","05 May 2013 06:17","1921","32:01","Team B","Team Liquid","Templar Assassin Lifestealer Dark Seer Shadow Demon Nyx Assassin","mousesports","Windranger Luna Nature's Prophet Rubick Magnus","Team A"
"189059517","41","05 May 2013 07:11","2259","37:39","Team A","Team Liquid","Windranger Lifestealer Dark Seer Chen Shadow Demon","mousesports","Queen of Pain Clockwerk Nature's Prophet Jakiro Gyrocopter","Team B"
"189104049","41","05 May 2013 08:10","2938","48:58","Team B","Team Liquid","Templar Assassin Clockwerk Shadow Demon Lone Druid Keeper of the Light","mousesports","Puck Lina Nature's Prophet Weaver Rubick","Team A"
"189788093","32","06 May 2013 08:19","1297","21:37","Team A","Team Liquid","Storm Spirit Clockwerk Leshrac Lifestealer Shadow Demon","Fnatic","Anti-Mage Dark Seer Chen Rubick Magnus","Team B"
"189813427","32","06 May 2013 08:56","1149","19:09","Team B","Team Liquid","Leshrac Lifestealer Brewmaster Nyx Assassin Slark","Fnatic","Shadow Fiend Lina Templar Assassin Batrider Shadow Demon","Team A"
"189833915","32","06 May 2013 09:33","2977","49:37","Team A","Team Liquid","Puck Luna Nature's Prophet Rubick Keeper of the Light","Fnatic","Venomancer Dark Seer Gyrocopter Undying Magnus","Team A"
"191677015","32","09 May 2013 05:20","1933","32:13","Team B","Team Liquid","Dragon Knight Dark Seer Gyrocopter Shadow Demon Nyx Assassin","Evil Geniuses","Lifestealer Weaver Rubick Keeper of the Light Magnus","Team B"
"191716066","32","09 May 2013 06:25","2955","49:15","Team A","Team Liquid","Clockwerk Leshrac Lifestealer Rubick Slark","Evil Geniuses","Bane Phantom Assassin Batrider Nyx Assassin Magnus","Team A"
"191767049","32","09 May 2013 07:41","1568","26:08","Team B","Team Liquid","Templar Assassin Dragon Knight Dark Seer Keeper of the Light Io","Evil Geniuses","Drow Ranger Beastmaster Batrider Chen Rubick","Team B"
"192551073","32","10 May 2013 09:09","1264","21:04","Team B","Team Liquid","Juggernaut Lifestealer Shadow Demon Magnus Skywrath Mage","Team Dignitas","Luna Nature's Prophet Enchantress Batrider Rubick","Team B"
"192579452","32","10 May 2013 09:46","3364","56:04","Team A","Team Liquid","Puck Clockwerk Lifestealer Shadow Demon Nyx Assassin","Team Dignitas","Bane Luna Nature's Prophet Rubick Magnus","Team A"
"192625712","32","10 May 2013 11:01","1452","24:12","Team B","Team Liquid","Clockwerk Lifestealer Rubick Visage Slark","Team Dignitas","Beastmaster Luna Batrider Shadow Demon Skywrath Mage","Team A"
"194060940","32","12 May 2013 05:59","2551","42:31","Team A","Team Liquid","Luna Dragon Knight Dark Seer Nyx Assassin Keeper of the Light","Natus Vincere","Chen Alchemist Lone Druid Rubick Skywrath Mage","Team A"
"194109804","32","12 May 2013 07:03","3153","52:33","Team B","Team Liquid","Clockwerk Lifestealer Dark Seer Jakiro Slark","Natus Vincere","Venomancer Templar Assassin Batrider Ursa Rubick","Team B"
"198385926","41","18 May 2013 11:47","2385","39:45","Team B","Team Liquid","Shadow Fiend Queen of Pain Clockwerk Chen Nyx Assassin","Team Dignitas","Puck Batrider Gyrocopter Lone Druid Rubick","Team A"
"199182444","41","19 May 2013 10:33","2429","40:29","Team A","Team Liquid","Queen of Pain Dragon Knight Lifestealer Enchantress Shadow Demon","Team Dignitas","Beastmaster Clockwerk Leshrac Gyrocopter Nyx Assassin","Team A"
"199220015","41","19 May 2013 11:41","1322","22:02","Team B","Team Liquid","Dark Seer Enchantress Gyrocopter Brewmaster Nyx Assassin","Team Dignitas","Shadow Fiend Dragon Knight Batrider Chen Rubick","Team A"
"202276838","34","24 May 2013 09:23","2541","42:21","Team B","Team Liquid","Puck Clockwerk Enchantress Gyrocopter Keeper of the Light","Orange.Neolution Esports","Juggernaut Sand King Queen of Pain Shadow Demon Lone Druid","Team B"
"202352940","34","24 May 2013 12:00","2665","44:25","Team B","Team Liquid","Queen of Pain Dark Seer Jakiro Gyrocopter Nyx Assassin","Curse of Fallen Angel","Anti-Mage Nature's Prophet Batrider Chen Shadow Demon","Team B"
"202977455","34","25 May 2013 05:43","1150","19:10","Team B","Team Liquid","Bane Templar Assassin Luna Dark Seer Chen","LGD-GAMING","Kunkka Shadow Demon Lone Druid Nyx Assassin Keeper of the Light","Team B"
"203136612","34","25 May 2013 11:34","1787","29:47","Team A","Team Liquid","Dark Seer Chaos Knight Keeper of the Light Io Slark","Invictus Gaming","Jakiro Alchemist Lone Druid Nyx Assassin Visage","Team A"
"203287139","34","25 May 2013 03:14","3303","55:03","Team A","Team Liquid","Storm Spirit Clockwerk Enchantress Shadow Demon Lone Druid","DK","Kunkka Lion Dark Seer Gyrocopter Visage","Team B"
"207494642","48","30 May 2013 09:23","818","13:38","Team B","Team Liquid","Kunkka Leshrac Lone Druid Nyx Assassin Visage","mousesports","Dragon Knight Jakiro Batrider Gyrocopter Shadow Demon","Team B"
"207524157","48","30 May 2013 10:02","2541","42:21","Team A","Team Liquid","Luna Lifestealer Shadow Demon Visage Magnus","mousesports","Queen of Pain Enchantress Batrider Gyrocopter Rubick","Team A"
"207580632","48","30 May 2013 11:48","2471","41:11","Team B","Team Liquid","Juggernaut Chen Gyrocopter Shadow Demon Magnus","mousesports","Puck Luna Lone Druid Nyx Assassin Keeper of the Light","Team B"
"207609679","50","31 May 2013 01:16","1614","26:54","Team A","Team Liquid","Dragon Knight Batrider Alchemist Shadow Demon Visage","Meenix eSports","Juggernaut Kunkka Warlock Rubick Magnus","Team A"
"207642863","50","31 May 2013 03:14","1470","24:30","Team B","Team Liquid","Anti-Mage Bane Dark Seer Nyx Assassin Magnus","Team AllstarS","Night Stalker Jakiro Spectre Shadow Demon Lone Druid","Team A"
"208355888","50","31 May 2013 11:20","1968","32:48","Team B","Team Liquid","Venomancer Clockwerk Dark Seer Spectre Visage","Evil Geniuses","Juggernaut Batrider Lone Druid Rubick Keeper of the Light","Team B"
"208385437","50","01 Jun 2013 12:17","2111","35:11","Team B","Team Liquid","Lina Luna Clockwerk Shadow Demon Slark","paiN-Gaming.int","Juggernaut Dark Seer Jakiro Lone Druid Rubick","Team A"
"209330662","50","02 Jun 2013 12:59","1324","22:04","Team A","Team Liquid","Dragon Knight Clockwerk Gyrocopter Rubick Keeper of the Light","paiN-Gaming.int","Anti-Mage Queen of Pain Dark Seer Jakiro Shadow Demon","Team A"
"210845477","48","03 Jun 2013 09:16","1177","19:37","Team A","Team Liquid","Storm Spirit Leshrac Lifestealer Rubick Magnus","Natus Vincere","Puck Windranger Gyrocopter Treant Protector Visage","Team B"
"210876191","48","03 Jun 2013 10:03","1170","19:30","Team B","Team Liquid","Nature's Prophet Alchemist Keeper of the Light Visage Magnus","Natus Vincere","Windranger Lina Clockwerk Chen Gyrocopter","Team B"
"211476436","48","04 Jun 2013 06:19","1992","33:12","Team B","Team Liquid","Windranger Clockwerk Lifestealer Jakiro Visage","Evil Geniuses","Queen of Pain Dragon Knight Nature's Prophet Keeper of the Light Io","Team B"
"211524975","48","04 Jun 2013 07:21","2556","42:36","Team A","Team Liquid","Dragon Knight Dark Seer Gyrocopter Treant Protector Rubick","Evil Geniuses","Juggernaut Sand King Storm Spirit Lifestealer Keeper of the Light","Team A"
"211579543","48","04 Jun 2013 08:28","1280","21:20","Team B","Team Liquid","Beastmaster Lifestealer Shadow Demon Lone Druid Nyx Assassin","Evil Geniuses","Bane Phantom Assassin Templar Assassin Batrider Silencer","Team A"
"212436787","48","05 Jun 2013 09:28","2622","43:42","Team B","Team Liquid","Juggernaut Dragon Knight Gyrocopter Rubick Nyx Assassin","Team Dignitas","Morphling Dark Seer Enchantress Jakiro Batrider","Team B"
"212481476","48","05 Jun 2013 10:37","1496","24:56","Team A","Team Liquid","Nature's Prophet Lifestealer Spirit Breaker Rubick Naga Siren","Team Dignitas","Bane Enigma Dragon Knight Clockwerk Weaver","Team A"
"212508503","48","05 Jun 2013 11:25","3371","56:11","Team B","Team Liquid","Dragon Knight Clockwerk Gyrocopter Rubick Disruptor","Team Dignitas","Storm Spirit Luna Dark Seer Jakiro Nyx Assassin","Team A"
"212552823","50","06 Jun 2013 01:15","2467","41:07","Team A","Team Liquid","Sand King Riki Queen of Pain Clockwerk Io","Mutant Teenage Ninja Turtles","Storm Spirit Luna Dark Seer Shadow Demon Keeper of the Light","Team A"
"213201681","51","06 Jun 2013 08:46","1403","23:23","Team A","Team Liquid","Batrider Gyrocopter Treant Protector Rubick Naga Siren","Revenge-","Windranger Queen of Pain Lifestealer Weaver Shadow Demon","Team A"
"213226795","51","06 Jun 2013 09:32","2339","38:59","Team B","Team Liquid","Lina Nature's Prophet Lifestealer Alchemist Nyx Assassin","Revenge-","Beastmaster Dark Seer Chen Rubick Naga Siren","Team B"
"213269116","51","06 Jun 2013 10:30","2867","47:47","Team B","Team Liquid","Crystal Maiden Windranger Queen of Pain Gyrocopter Treant Protector","Life.","Storm Spirit Kunkka Leshrac Nature's Prophet Shadow Demon","Team A"
"213303072","51","06 Jun 2013 11:35","1694","28:14","Team A","Team Liquid","Clockwerk Gyrocopter Rubick Nyx Assassin Naga Siren","Life.","Vengeful Spirit Batrider Spectre Shadow Demon Magnus","Team A"
"213344396","50","07 Jun 2013 01:18","1109","18:29","Team A","Team Liquid","Shadow Shaman Batrider Gyrocopter Rubick Naga Siren","Team AllstarS","Morphling Phantom Assassin Weaver Shadow Demon Treant Protector","Team A"
"213377088","50","07 Jun 2013 03:10","2012","33:32","Team B","Team Liquid","Morphling Dragon Knight Dark Seer Shadow Demon Nyx Assassin","Revenge-","Bane Shadow Shaman Luna Nature's Prophet Batrider","Team A"
"214860161","51","08 Jun 2013 10:15","2542","42:22","Team A","Team Liquid","Crystal Maiden Queen of Pain Batrider Gyrocopter Treant Protector","Kaipi","Vengeful Spirit Clockwerk Lifestealer Lone Druid Rubick","Team A"
"214900865","51","08 Jun 2013 11:15","1620","27:00","Team B","Team Liquid","Vengeful Spirit Queen of Pain Dark Seer Gyrocopter Treant Protector","Kaipi","Bane Zeus Nature's Prophet Spectre Visage","Team A"
"215745550","51","09 Jun 2013 10:02","1786","29:46","Team B","Team Liquid","Morphling Warlock Clockwerk Shadow Demon Nyx Assassin","Team Dignitas","Kunkka Luna Jakiro Batrider Treant Protector","Team B"
"215777204","51","09 Jun 2013 10:49","2367","39:27","Team A","Team Liquid","Puck Nature's Prophet Gyrocopter Shadow Demon Disruptor","Team Dignitas","Morphling Beastmaster Jakiro Treant Protector Naga Siren","Team B"
"216358622","48","10 Jun 2013 06:20","2177","36:17","Team A","Team Liquid","Lifestealer Batrider Spirit Breaker Rubick Naga Siren","Virtus.pro","Lina Lich Queen of Pain Chaos Knight Io","Team B"
"216403545","48","10 Jun 2013 07:18","2123","35:23","Team B","Team Liquid","Sand King Dragon Knight Clockwerk Lifestealer Disruptor","Virtus.pro","Witch Doctor Templar Assassin Dark Seer Silencer Naga Siren","Team B"
"217273201","48","11 Jun 2013 09:38","2219","36:59","Team A","Team Liquid","Anti-Mage Crystal Maiden Dark Seer Treant Protector Naga Siren","mousesports","Bane Storm Spirit Tinker Lifestealer Visage","Team A"
"217310829","48","11 Jun 2013 10:43","1368","22:48","Team B","Team Liquid","Vengeful Spirit Beastmaster Nature's Prophet Gyrocopter Rubick","mousesports","Puck Dark Seer Spectre Nyx Assassin Keeper of the Light","Team B"
"217336554","48","11 Jun 2013 11:29","3115","51:55","Team A","Team Liquid","Anti-Mage Queen of Pain Dark Seer Jakiro Chen","mousesports","Zeus Faceless Void Clockwerk Gyrocopter Shadow Demon","Team B"
"217385031","50","12 Jun 2013 01:23","2144","35:44","Team A","Team Liquid","Crystal Maiden Windranger Kunkka Gyrocopter Treant Protector","Typical Mistakes","Tinker Leshrac Nature's Prophet Lifestealer Visage","Team A"
"220072963","53","15 Jun 2013 03:24","3326","55:26","Team B","Team Liquid","Tinker Queen of Pain Gyrocopter Rubick Visage","Life.","Crystal Maiden Puck Lifestealer Dark Seer Nyx Assassin","Team A"
"220128662","53","15 Jun 2013 05:11","2640","44:00","Team B","Team Liquid","Sand King Kunkka Dark Seer Jakiro Spectre","4 Friends + Chrillee","Clockwerk Nature's Prophet Chen Gyrocopter Rubick","Team A"
"220210873","53","15 Jun 2013 06:56","2188","36:28","Team B","Team Liquid","Lich Enigma Queen of Pain Gyrocopter Visage","mousesports","Shadow Fiend Lifestealer Dark Seer Jakiro Shadow Demon","Team A"
"221051473","53","16 Jun 2013 07:28","1114","18:34","Team A","Team Liquid","Crystal Maiden Juggernaut Gyrocopter Visage Slark","Quantic|Gaming","Windranger Viper Luna Dark Seer Treant Protector","Team A"
"221081974","53","16 Jun 2013 08:07","1474","24:34","Team B","Team Liquid","Crystal Maiden Enigma Gyrocopter Treant Protector Naga Siren","Quantic|Gaming","Puck Nature's Prophet Chaos Knight Keeper of the Light Io","Team B"
"221126134","53","16 Jun 2013 09:07","1482","24:42","Team A","Team Liquid","Kunkka Nature's Prophet Enchantress Gyrocopter Shadow Demon","Quantic|Gaming","Lich Queen of Pain Weaver Lone Druid Treant Protector","Team B"
"224260766","48","21 Jun 2013 12:17","1065","17:45","Team A","Team Liquid","Dark Seer Spectre Doom Rubick Visage","Natus Vincere","Puck Bounty Hunter Weaver Treant Protector Nyx Assassin","Team B"
"224276443","48","21 Jun 2013 12:58","2027","33:47","Team B","Team Liquid","Crystal Maiden Windranger Gyrocopter Treant Protector Naga Siren","Natus Vincere","Clockwerk Lifestealer Dark Seer Chen Ancient Apparition","Team A"
"224294934","48","21 Jun 2013 01:57","1339","22:19","Team A","Team Liquid","Crystal Maiden Juggernaut Lich Gyrocopter Visage","Natus Vincere","Shadow Fiend Enigma Queen of Pain Treant Protector Rubick","Team B"
"225020767","50","22 Jun 2013 01:22","2384","39:44","Team A","Team Liquid","Sand King Queen of Pain Dark Seer Jakiro Gyrocopter","Revenge-","Phantom Assassin Nature's Prophet Chen Outworld Devourer Rubick","Team A"
"225751000","50","22 Jun 2013 10:50","1106","18:26","Team A","Team Liquid","Storm Spirit Lich Nature's Prophet Lifestealer Treant Protector","Smeagol","Bane Enigma Dark Seer Gyrocopter Outworld Devourer","Team A"
"225813887","50","23 Jun 2013 12:42","2279","37:59","Team B","Team Liquid","Dark Seer Alchemist Brewmaster Shadow Demon Visage","Typical Mistakes","Bane Kunkka Nature's Prophet Weaver Jakiro","Team A"
"227164491","48","24 Jun 2013 06:28","1597","26:37","Team A","Team Liquid","Puck Lich Weaver Chen Treant Protector","Evil Geniuses","Juggernaut Bounty Hunter Gyrocopter Rubick Disruptor","Team A"
"227205963","48","24 Jun 2013 07:21","2161","36:01","Team B","Team Liquid","Anti-Mage Windranger Clockwerk Chen Treant Protector","Evil Geniuses","Phantom Lancer Queen of Pain Pugna Dark Seer Keeper of the Light","Team A"
"227298308","48","24 Jun 2013 09:23","727","12:07","Team B","Team Liquid","Vengeful Spirit Clockwerk Nature's Prophet Spectre Tusk","Fnatic","Puck Dragon Knight Dark Seer Chen Rubick","Team B"
"227326911","48","24 Jun 2013 10:03","1854","30:54","Team A","Team Liquid","Puck Lifestealer Chaos Knight Io Visage","Fnatic","Earthshaker Batrider Gyrocopter Outworld Devourer Shadow Demon","Team A"
"227363428","48","24 Jun 2013 11:00","2216","36:56","Team B","Team Liquid","Shadow Fiend Vengeful Spirit Windranger Naga Siren Keeper of the Light","Fnatic","Anti-Mage Dragon Knight Batrider Chen Rubick","Team B"
"227427166","51","25 Jun 2013 01:13","2767","46:07","Team B","Team Liquid","Kunkka Dark Seer Chen Gyrocopter Rubick","Kaipi","Anti-Mage Puck Nature's Prophet Keeper of the Light Visage","Team B"
"227919465","48","25 Jun 2013 06:33","3573","59:33","Team A","Team Liquid","Queen of Pain Luna Lifestealer Treant Protector Rubick","Fnatic","Enigma Jakiro Gyrocopter Lone Druid Slark","Team A"
"227988113","48","25 Jun 2013 08:01","1879","31:19","Team B","Team Liquid","Puck Storm Spirit Lich Lifestealer Jakiro","Fnatic","Windranger Nature's Prophet Outworld Devourer Naga Siren Keeper of the Light","Team B"
"228031199","48","25 Jun 2013 08:59","1522","25:22","Team A","Team Liquid","Sand King Dragon Knight Batrider Gyrocopter Rubick","Fnatic","Puck Vengeful Spirit Lifestealer Naga Siren Keeper of the Light","Team B"
"228069471","48","25 Jun 2013 09:49","1642","27:22","Team B","Team Liquid","Phantom Lancer Puck Dark Seer Rubick Visage","Virtus.pro","Earthshaker Nature's Prophet Lifestealer Outworld Devourer Disruptor","Team B"
"228102950","48","25 Jun 2013 10:43","2523","42:03","Team A","Team Liquid","Mirana Luna Clockwerk Chen Treant Protector","Virtus.pro","Windranger Leshrac Nature's Prophet Chaos Knight Keeper of the Light","Team A"
